timestamp,match_id,minute,period,score_home,score_away,home_team,away_team,interesting,confidence,main_finding,reason,momentum_gap,home_momentum,away_momentum,home_change,away_change,has_tension,is_max_gap,home_streak,away_streak,game_phase,has_predictions
2025-12-30T19:39:47.271620,3943043,74,2,1,1,Spain,England,False,0.7,"Spain's momentum is slightly rising, but the game remains balanced.","The momentum difference between Spain and England is minimal (+0.05), indicating a balanced situation. Spain's momentum is on a 4-minute positive streak, while England is on a 2-minute negative streak, but these are not strong enough patterns to suggest a significant shift in the game's dynamics. The gap is narrowing, and no extreme changes or gaps are present. Without a clear advantage or tension pattern, this situation does not meet the threshold for being particularly interesting.",0.04900000000000038,6.121,6.072,0.343,-0.971,False,False,4,2,mid_second_half,False
2025-12-30T19:39:53.146601,3943043,75,2,1,1,Spain,England,True,0.88,"Spain has a slight momentum advantage while the game remains tied, with predictions favoring Spain's continued dominance.","The game is tied, but Spain's momentum advantage and favorable predictions suggest they are more likely to capitalize on their current position. This aligns with the research pattern indicating a strong win potential when a team has a 15%+ momentum margin.",0.5720000000000001,6.369,5.797,-0.311,-0.016,False,False,1,0,mid_second_half,False
2025-12-30T19:39:57.646189,3943043,76,2,1,1,Spain,England,True,0.88,Spain holds momentum advantage but both teams predicted to decline.,"Spain has a momentum advantage while the score is tied, creating tension. Predictions show both teams declining, but Spain has a slight edge in the final minutes, suggesting potential for a decisive play.",0.6639999999999997,6.356,5.692,0.276,0.096,False,False,1,0,final_push,True
2025-12-30T19:40:02.136039,3943043,77,2,1,1,Spain,England,True,0.85,"Spain holds the momentum advantage with the largest gap of the match, but predictions favor England's improvement.","The current situation is tense with Spain leading in momentum but predictions suggest England may capitalize on Spain's expected decline, creating a dynamic and uncertain endgame scenario.",1.3630000000000004,6.464,5.101,0.169,0.402,False,True,2,1,final_push,True
2025-12-30T19:40:07.759258,3943043,79,2,1,1,Spain,England,True,0.85,"Spain's momentum is stable while England's is declining, with Spain predicted to improve in the final minutes.","The combination of Spain's stable momentum and England's declining trend, alongside predictions indicating Spain's potential improvement, suggests Spain is in a stronger position to capitalize in the final minutes. This aligns with the tension pattern where the momentum leader (Spain) is not the score leader, indicating a potential shift in game dynamics.",0.8439999999999994,6.632,5.788,-0.212,-0.55,False,False,1,2,final_push,True
2025-12-30T19:40:12.128286,3943043,80,2,1,1,Spain,England,True,0.88,"Spain maintains momentum advantage, but both teams predicted to decline.","Despite Spain's current momentum advantage, the ARIMAX model predicts a decline for both teams. However, Spain shows a slight recovery in the later minutes, indicating potential for a late push. This tension and prediction pattern is crucial in a tied match at this stage.",1.13,6.633,5.503,-0.219,-0.043,False,False,2,0,final_push,True
2025-12-30T19:40:20.392580,3943043,83,2,1,1,Spain,England,True,0.88,"Spain's momentum is declining, but predictions suggest a potential reversal.","Despite Spain's current negative trend, the predictions indicate a potential momentum shift in their favor, which could be critical in this late game phase. The consistent decline predicted for England adds to the potential for Spain to capitalize.",0.9539999999999997,6.414,5.46,-1.623,0.294,False,False,5,3,final_push,True
2025-12-30T19:40:27.281010,3943043,87,2,2,1,Spain,England,True,0.85,"England leads in momentum but is predicted to decline, while Spain is stable.","The tension pattern indicates potential for a dramatic finish, with England currently leading in momentum but predicted to decline, which could impact their ability to equalize or win. This aligns with the tension pattern where the momentum leader is not the score leader, adding drama to the closing minutes.",-0.5529999999999999,5.485,6.038,0.002,-0.67,True,False,0,3,closing_minutes,True
2025-12-30T19:58:34.132410,3943043,1,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"Minute 1, with minor momentum differences and no significant patterns. The game is just beginning, and both teams are evenly matched with no extreme changes or streaks. It's too early to draw any conclusions or identify any significant trends.",0.16500000000000004,4.566,4.401,0.755,-0.499,False,False,2,2,early,False
2025-12-30T19:58:39.033693,3943043,2,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"The match is in its early stages (minute 2), and while Spain shows a slight rising momentum trend, the changes are minimal and typical for the start of a game. The current momentum gap of 0.37 is not significant enough to indicate any substantial advantage or pattern. It's too early to derive meaningful insights or predict future developments.",0.367,4.585,4.218,0.692,-0.303,False,True,3,3,early,False
2025-12-30T19:58:42.202534,3943043,3,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"The match is in the early stages (minute 3), and while Spain shows a slight momentum advantage with a gap of 1.06, this is not significant enough to indicate any strong patterns or predictions. Both teams are stable, and the early game dynamics often change rapidly. It's best to wait for the game to develop further before drawing any conclusions.",1.0629999999999997,5.154,4.091,-0.092,-0.031,False,True,0,0,early,False
2025-12-30T19:58:49.444063,3943043,5,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"At minute 5, the game is still in its early phase, and while Spain shows a slight momentum advantage, the patterns are not significant enough to draw any meaningful conclusions. The current momentum gap is the largest so far, but it's too early in the match to consider this a decisive factor. We should wait for the game to develop further before identifying any strong patterns or trends.",1.362,5.277,3.915,-0.855,0.39,False,True,2,2,early,False
2025-12-30T19:58:53.391695,3943043,6,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"The game is in its early stages (minute 6), and while Spain shows a slight momentum advantage, the changes are not significant enough to suggest any strong patterns or predictions. The momentum difference is only +1.00, and both teams have experienced similar streaks in the past few minutes. It's too early to draw any meaningful conclusions from the data.",1.0020000000000007,5.062,4.06,-0.529,0.187,False,False,3,3,early,False
2025-12-30T19:58:57.642264,3943043,7,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"Minute 7, with minor momentum changes and no significant patterns or streaks. The game is still in its early phase, and both teams have stable momentum trends. No extreme values or significant events to report at this stage.",0.5980000000000008,4.783,4.185,0.02,-0.158,False,False,0,1,early,False
2025-12-30T19:59:00.944002,3943043,8,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"Minute 8 is too early in the game for significant momentum patterns to emerge. The current momentum values for Spain and England are very close (4.42 vs 4.30), indicating a balanced situation. The changes in momentum are not extreme, and the gap is minimal at +0.12. There are no strong streaks or significant shifts in momentum to report at this stage.",0.11699999999999999,4.422,4.305,0.553,-0.426,False,False,1,2,early,False
2025-12-30T19:59:11.950042,3943043,13,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"The match is still in the early stages (minute 13), and although England shows a rising trend with a 4-minute positive streak, the momentum difference between the teams is minimal (-0.11). The situation is balanced, and no significant patterns or thresholds have been reached to suggest a decisive advantage or tension. It's best to wait for the game to develop further.",-0.1070000000000002,4.787,4.894,0.296,0.555,False,False,1,4,early,False
2025-12-30T19:59:16.665063,3943043,14,1,0,0,Spain,England,False,0.4,Early game momentum shifts are minor and balanced.,"The match is still in the early stages, and while there are small momentum changes, they are not significant enough to indicate any strong patterns or predictions. The momentum difference is small (-0.49), and both teams have had short streaks without any clear dominance. It's too early to draw meaningful conclusions.",-0.48599999999999977,4.74,5.226,0.696,-0.328,False,False,2,1,early,False
2025-12-30T19:59:23.964506,3943043,17,1,0,0,Spain,England,False,0.6,"Minor momentum advantage for Spain, but no significant patterns.","Although Spain shows a slight momentum advantage over England, the gap is not significant enough to indicate a strong pattern or trend. Both teams have experienced fluctuations, but no extended streaks or extreme changes are present. The current situation does not meet any key thresholds or patterns that would suggest a significant development in the match.",0.5380000000000003,5.436,4.898,-0.167,-0.659,False,False,1,4,build_up,False
2025-12-30T19:59:28.164628,3943043,18,1,0,0,Spain,England,False,0.6,"Both teams are experiencing a decline in momentum, with Spain maintaining a slight advantage.","Despite Spain having a slight momentum advantage, both teams are currently experiencing a downward trend, and the gap is not significant enough to indicate a decisive shift in the match dynamics. The game is still in the early stages, and no extreme patterns or significant streaks are present.",0.9290000000000003,5.683,4.754,-0.824,-0.447,False,False,2,5,build_up,False
2025-12-30T19:59:45.879277,3943043,28,1,0,0,Spain,England,False,0.6,"Both teams are experiencing rising momentum, but no significant patterns emerge.","The momentum values for Spain and England are close, with a difference of only 0.37, indicating a balanced situation. Both teams show rising trends, but the changes are not extreme or sustained enough to suggest a significant shift in control. The current gap is not the largest in the match, and there are no strong streaks or tension patterns present.",-0.367,4.591,4.958,1.01,0.57,False,False,1,2,build_up,False
2025-12-30T19:59:57.962406,3943043,33,1,0,0,Spain,England,False,0.7,"Spain holds a slight momentum advantage, but no significant patterns emerge.","While Spain has a slight momentum advantage with a widening gap, the change is not substantial enough to indicate a critical shift or significant pattern. The current gap is the largest in the match so far, but it does not meet the thresholds for a strong pattern or prediction. The game remains balanced, and no extreme events or streaks are present to suggest a significant development.",0.9320000000000004,6.109,5.177,-0.287,-0.047,False,True,1,0,first_half_end,False
2025-12-30T20:00:04.492211,3943043,36,1,0,0,Spain,England,False,0.7,"Spain maintains slight momentum advantage, but no significant patterns.","Although Spain has a slight momentum advantage, the gap is not substantial enough to indicate a decisive trend. Both teams show stable trajectories with England showing a slight rise in momentum, but the changes are within normal fluctuations. No strong patterns or research threshold matches are present.",0.6920000000000002,5.822,5.13,-0.199,0.339,False,False,4,3,first_half_end,False
2025-12-30T20:00:07.827304,3943043,37,1,0,0,Spain,England,False,0.6,Balanced momentum with minor fluctuations,"Both teams show stable momentum with no significant streaks or gaps. The current momentum difference of +0.40 is not substantial, and the trends for both teams are stable. There are no strong patterns or research threshold matches to report at this time.",0.39500000000000046,5.777,5.382,-0.228,-0.17,False,False,5,1,first_half_end,False
2025-12-30T20:00:16.880030,3943043,38,1,0,0,Spain,England,False,0.6,Balanced momentum with minor fluctuations,"The current momentum values for Spain and England are very close, with a difference of only 0.17, indicating an even match. Both teams have stable trajectories with no significant streaks or changes. The gap is narrowing, but it is not the largest seen in the match. There are no strong patterns or significant shifts in momentum to report at this time.",0.1739999999999995,5.6,5.426,-0.111,-0.727,False,False,6,2,first_half_end,False
2025-12-30T20:00:23.349113,3943043,39,1,0,0,Spain,England,False,0.6,Balanced momentum with minor fluctuations,"The momentum values for both Spain and England are very close, with a difference of only 0.15, indicating an even contest. Spain is experiencing a negative streak, but the changes are not significant enough to suggest a major shift in the game's dynamics. The current gap and changes are not extreme compared to previous data, and there are no strong patterns or tension indicators present.",0.15399999999999991,5.623,5.469,-0.394,0.152,False,False,7,1,first_half_end,False
2025-12-30T20:00:28.968764,3943043,40,1,0,0,Spain,England,False,0.7,"Minor momentum shifts, no significant patterns","The momentum values for Spain and England are close, indicating a balanced situation with no significant advantage for either team. The changes in momentum are not extreme, and the gap is not the largest seen in the match. Both teams have medium volatility, and the current trends do not suggest any major shifts in control. The game remains evenly matched without any strong momentum patterns or tension indicators.",0.33700000000000063,5.549,5.212,-0.381,0.713,False,False,8,2,first_half_end,False
2025-12-30T20:00:35.350919,3943043,41,1,0,0,Spain,England,True,0.8,England's momentum is rising sharply despite trailing in overall momentum.,"England is experiencing a significant momentum shift, indicated by the largest positive change in the match so far. This could signal a potential turning point, especially with England's momentum rising while Spain's remains stable. The momentum gap is widening, suggesting England is gaining ground despite being behind in overall momentum.",0.79,5.489,4.699,-0.121,1.419,False,False,9,3,first_half_end,False
2025-12-30T20:00:51.495132,3943043,47,2,1,0,Spain,England,True,0.8,England's momentum is rising sharply after Spain's goal.,"Despite Spain's recent goal, England is showing a strong momentum increase, indicating they are actively responding and potentially threatening to equalize. This shift in momentum is significant, especially as England's positive change is the largest in the match so far.",0.484,5.699,5.215,-0.555,1.003,False,False,2,3,second_half_start,False
2025-12-30T20:00:58.446612,3943043,49,2,1,0,Spain,England,True,0.85,"England leads in momentum despite trailing in score, with the largest momentum gap seen in the match.","The tension pattern indicates that England, although trailing in score, is currently dominating the momentum. This situation often leads to a shift in game dynamics, as the trailing team is exerting pressure and could potentially equalize or take the lead. The largest momentum gap observed so far in the match further emphasizes England's current dominance in play.",-0.875,4.977,5.852,0.621,-0.853,True,True,1,1,second_half_start,False
2025-12-30T20:01:03.561638,3943043,50,2,1,0,Spain,England,True,0.85,England's momentum surge while trailing creates tension.,"The current situation is highly interesting due to the tension pattern where England, despite trailing in score, is leading in momentum. This suggests that England is applying significant pressure, which could lead to a goal or a shift in the game's dynamics. The largest momentum gap of the match further emphasizes the potential for a significant event.",-1.0739999999999998,5.144,6.218,0.51,-1.159,True,True,2,2,second_half_start,False
2025-12-30T20:01:09.478761,3943043,51,2,1,0,Spain,England,True,0.85,Tension pattern with England leading in momentum while trailing in score.,"Despite trailing in score, England has been leading in momentum, indicating potential pressure on Spain. This tension pattern suggests that England could be building up to a significant play, as they are actively trying to overturn the score deficit. The presence of a tension pattern where the momentum leader is not the score leader is historically significant, with a 66.7% win rate for the momentum leader.",-0.5819999999999999,5.477,6.059,0.146,-0.871,True,False,3,3,second_half_start,False
2025-12-30T20:01:20.378271,3943043,57,2,1,0,Spain,England,True,0.85,England's sustained momentum rise while trailing indicates potential comeback.,"England's continuous positive momentum change over 6 minutes suggests they are building pressure and could potentially equalize, especially as Spain's momentum is falling. The close scoreline and England's rising trend create a tension pattern, indicating a possible shift in game dynamics.",-0.18900000000000006,5.458,5.647,-0.328,0.678,False,False,2,6,second_half_start,False
2025-12-30T20:01:28.075487,3943043,58,2,1,0,Spain,England,True,0.85,England's momentum surge while trailing creates tension.,"England is building momentum with a 7-minute positive streak while trailing, indicating potential pressure on Spain. This aligns with the tension pattern where the momentum leader often has a strong chance to overcome the score deficit.",-0.4399999999999995,5.487,5.927,-0.384,0.47,True,False,3,7,second_half_start,False
2025-12-30T20:01:35.324175,3943043,59,2,1,0,Spain,England,True,0.88,England's momentum surge creates tension despite trailing in score.,"The tension pattern is evident as England leads in momentum while trailing in score, indicating potential for a shift in game dynamics. The largest momentum gap in the match suggests a significant advantage for England, increasing the likelihood of scoring opportunities.",-1.2029999999999994,4.942,6.145,0.055,-0.1,True,True,0,0,second_half_start,False
2025-12-30T20:01:46.634587,3943043,64,2,1,0,Spain,England,False,0.7,Balanced momentum with no significant patterns,"The momentum values for Spain and England are almost identical, showing a negligible difference of -0.02. Both teams have experienced fluctuating momentum, but there are no strong patterns or significant streaks that indicate a decisive shift. The game remains evenly matched, with no team showing clear dominance or tension. The current situation does not meet any key thresholds or patterns that would suggest a notable change in the game's dynamics.",-0.022999999999999687,5.646,5.669,0.233,-0.528,False,False,5,5,mid_second_half,False
2025-12-30T20:01:57.420683,3943043,70,2,1,0,Spain,England,False,0.7,Balanced momentum with no significant patterns,"The momentum values for Spain and England are almost even, with a negligible difference of -0.07. Both teams show medium volatility, and the gap trend is narrowing. There are no significant streaks or changes, and the current situation does not match any strong research patterns. The game remains balanced with no clear momentum leader, making it not particularly interesting at this moment.",-0.06700000000000017,5.813,5.88,-0.387,-0.007,False,False,3,0,mid_second_half,False
2025-12-30T20:02:03.864208,3943043,73,2,1,1,Spain,England,False,0.7,Spain's rising momentum but no significant advantage,"Although Spain shows a positive momentum change (+0.93) and is on a 3-minute positive streak, the overall momentum difference is minimal (-0.45), indicating no significant advantage. Both teams have medium volatility, and the gap trend is widening but not at a critical level. The match is balanced, with no extreme patterns or research threshold matches.",-0.44700000000000006,5.426,5.873,0.93,-0.181,False,False,3,1,mid_second_half,False
2025-12-30T20:02:09.025251,3943043,74,2,1,1,Spain,England,False,0.7,"Spain's momentum is slightly rising, but the game remains balanced.","The momentum difference between Spain and England is minimal (+0.05), indicating a balanced situation. Spain's momentum is rising with a 4-minute positive streak, while England's momentum is falling with a 2-minute negative streak. However, these changes are not significant enough to suggest a decisive shift in the match dynamics. The current gap and changes are not extreme or indicative of a strong pattern.",0.04900000000000038,6.121,6.072,0.343,-0.971,False,False,4,2,mid_second_half,False
2025-12-30T20:02:15.148083,3943043,75,2,1,1,Spain,England,True,0.88,"Spain has a slight momentum advantage while the game remains tied, with predictions favoring Spain's continued pressure.","The game is tied, but Spain's slight momentum advantage and predicted dominance suggest they are more likely to break the deadlock. The tension pattern indicates potential for Spain to capitalize on their momentum advantage.",0.5720000000000001,6.369,5.797,-0.311,-0.016,False,False,1,0,mid_second_half,False
2025-12-30T20:02:21.144329,3943043,76,2,1,1,Spain,England,True,0.88,Spain holds momentum advantage but both teams predicted to decline.,"Despite Spain's current momentum advantage, both teams are predicted to decline, with Spain maintaining a slight edge. This suggests a tense finish where Spain's current advantage could be crucial, especially as England lacks positive momentum predictions.",0.6639999999999997,6.356,5.692,0.276,0.096,False,False,1,0,final_push,True
2025-12-30T20:02:26.135929,3943043,77,2,1,1,Spain,England,True,0.85,"Spain holds the momentum advantage, but predictions indicate a decline for both teams, with England expected to improve relatively.","The current momentum gap is the largest seen in the match, indicating a critical point. Despite Spain's current advantage, the predictions suggest a potential shift in dynamics, with England expected to decline less severely, possibly allowing them to capitalize on any Spanish vulnerabilities.",1.3630000000000004,6.464,5.101,0.169,0.402,False,True,2,1,final_push,True
2025-12-30T20:02:34.794624,3943043,79,2,1,1,Spain,England,True,0.85,"Spain's momentum is stable while England's is declining, with Spain predicted to improve in the final minutes.","The game is in a critical phase with the score tied, and Spain is maintaining a stable momentum while England's momentum is declining. The ARIMAX predictions suggest that Spain will improve in the final minutes, which could be crucial for breaking the tie. The tension pattern of the score leader not matching the momentum leader indicates a potential shift in the game's outcome, making this an interesting situation to monitor.",0.8439999999999994,6.632,5.788,-0.212,-0.55,False,False,1,2,final_push,True
2025-12-30T20:02:41.314009,3943043,80,2,1,1,Spain,England,True,0.85,Spain's momentum advantage with a predicted decline for both teams.,"Spain currently leads in momentum, and while both teams are predicted to decline, Spain's decline is less severe, indicating a potential advantage in the final minutes. The tension pattern with Spain leading in momentum while the score is tied adds drama to the final phase.",1.13,6.633,5.503,-0.219,-0.043,False,False,2,0,final_push,True
2025-12-30T20:02:53.061947,3943043,83,2,1,1,Spain,England,True,0.88,"Spain's momentum is declining, but they are still predicted to outperform England in the final minutes.","Despite Spain's current momentum decline, the predictions suggest they will stabilize and potentially gain an advantage over England in the final minutes. This could be crucial in a tied game, especially with the prediction of Spain having more positive outcomes in the remaining minutes.",0.9539999999999997,6.414,5.46,-1.623,0.294,False,False,5,3,final_push,True
2025-12-30T20:03:00.054230,3943043,87,2,2,1,Spain,England,True,0.85,"England leads in momentum but is predicted to decline, while Spain is stable.","Despite England's current momentum advantage, the prediction indicates a decline, suggesting Spain may hold their lead. The tension pattern adds drama as England is pushing but may not sustain it.",-0.5529999999999999,5.485,6.038,0.002,-0.67,True,False,0,3,closing_minutes,True
2025-12-30T20:03:59.611957,3942227,1,1,0,0,England,Switzerland,False,0.4,Too early for meaningful patterns,"Minute 1, with minimal movement and no significant patterns or changes. The game is just starting, and the current momentum difference is not substantial enough to indicate any trend or advantage. It's best to wait for the game to develop further before drawing conclusions.",0.7520000000000007,5.371,4.619,-0.512,-0.047,False,True,1,0,early,False
2025-12-30T20:04:03.252465,3942227,2,1,0,0,England,Switzerland,False,0.4,Too early for meaningful patterns,"The match is in its early stages (minute 2), and while England has a slight momentum advantage, the changes are minimal and not indicative of any significant pattern or trend. The current gap is the largest seen so far, but given the early phase, it doesn't provide substantial insight. It's best to wait for the game to develop further for more meaningful analysis.",0.7889999999999997,5.367,4.578,-0.486,0.146,False,True,2,1,early,False
2025-12-30T20:04:06.798187,3942227,3,1,0,0,England,Switzerland,False,0.4,Early game with minor momentum shifts,"At minute 3, the game is still in its early stages, and the momentum values are relatively balanced between England and Switzerland. The momentum difference is small (+0.50), and both teams show stable trajectories. There are no significant patterns or streaks, and the current gap is not the largest seen in the match. It's too early for meaningful patterns to develop, and the changes observed are within typical early-game fluctuations.",0.4969999999999999,5.1,4.603,-0.169,0.253,False,False,3,2,early,False
2025-12-30T20:04:10.565825,3942227,4,1,0,0,England,Switzerland,False,0.4,Too early for meaningful patterns,"The match is in its early stages (minute 4), and while Switzerland is showing a slight increase in momentum, the changes are minimal and not indicative of any significant pattern. The momentum difference is small (+0.29), and both teams are relatively balanced. It's too early to draw any conclusions or identify strong patterns.",0.2869999999999999,4.859,4.572,-0.51,0.535,False,False,4,3,early,False
2025-12-30T20:04:13.951969,3942227,5,1,0,0,England,Switzerland,False,0.4,Too early for meaningful patterns,"At minute 5, the game is still in its early stages with no significant momentum shifts or patterns. Both teams have similar momentum values, and the changes observed are minor and typical for this phase of the match. It's too soon to draw any conclusions or identify any strong patterns.",0.15700000000000003,4.881,4.724,0.218,0.456,False,False,1,4,early,False
2025-12-30T20:04:20.662246,3942227,8,1,0,0,England,Switzerland,False,0.4,Too early for meaningful patterns,"The game is in the early stages (minute 8), and while Switzerland has a slight momentum advantage, the difference is minimal (-0.08). The current changes in momentum are not significant enough to indicate any strong patterns or shifts. The game remains balanced, and it's too early to draw any conclusions about potential outcomes or significant trends.",-0.08099999999999952,5.099,5.18,0.263,-1.109,False,False,4,2,early,False
2025-12-30T20:04:28.193535,3942227,10,1,0,0,England,Switzerland,False,0.4,Early game momentum shifts are minor and typical,"The match is in the early stages (minute 10), and while England has a slight momentum advantage (+1.28), this is not unusual or significant enough to indicate a strong pattern. The current gap is the largest seen so far, but given the early phase of the game, it doesn't hold much predictive value. Both teams show medium volatility, and the changes in momentum are within normal ranges for this stage of the match. It's too early to draw meaningful conclusions or identify significant trends.",1.2839999999999998,5.309,4.025,0.175,0.46,False,True,6,1,early,False
2025-12-30T20:04:32.453190,3942227,11,1,0,0,England,Switzerland,False,0.4,Early game momentum with minor fluctuations,"The match is still in the early stages, and while England has a slight momentum advantage, the changes are minimal and within expected early game variations. The current gap is the largest seen so far, but it's not significant enough to indicate a strong pattern or trend. The game remains closely contested with no clear dominance.",1.2910000000000004,5.362,4.071,-0.09,0.566,False,True,0,2,early,False
2025-12-30T20:04:36.059112,3942227,12,1,0,0,England,Switzerland,False,0.4,Too early for meaningful patterns,"The match is in the early stages (minute 12), and while England shows a slight momentum advantage, the changes are minor and within typical early-game fluctuations. No significant patterns or thresholds have been reached, and the game remains balanced.",0.9650000000000007,5.267,4.302,0.24,0.621,False,False,1,3,early,False
2025-12-30T20:04:42.530916,3942227,16,1,0,0,England,Switzerland,False,0.4,Early game momentum shifts are minor and balanced.,"At minute 16, both teams show minor momentum changes with no significant patterns. England's momentum is slightly rising, while Switzerland's is falling, but the gap is small and not indicative of a strong trend. The game is still in the early stages, and no extreme patterns or significant shifts have emerged.",-0.36599999999999966,4.833,5.199,0.728,-0.741,False,False,1,1,build_up,False
2025-12-30T20:04:49.938547,3942227,19,1,0,0,England,Switzerland,False,0.6,"Switzerland's momentum is rising, but England maintains a slight lead.","Although Switzerland is showing a positive change in momentum, the overall gap is not significant enough to indicate a major shift or tension pattern. The current momentum difference of 1.10 is not the largest seen in the match, and the patterns do not meet any key thresholds for a decisive outcome. The game is still in the early stages, and while there is some movement, it does not yet suggest a critical turning point.",1.1029999999999998,5.561,4.458,-0.666,0.974,False,False,2,1,build_up,False
2025-12-30T20:04:55.438703,3942227,20,1,0,0,England,Switzerland,False,0.6,"Switzerland's momentum is rising, but England maintains a slight lead.","Although Switzerland is showing a positive momentum change and England's momentum is falling, the overall gap is not significant enough to suggest a major shift in control. The current momentum difference of +0.96 is not the largest seen in the match, and the patterns do not meet any key thresholds for decisive outcomes. The game remains balanced with no strong indicators of a significant momentum shift.",0.96,5.45,4.49,-0.604,0.942,False,False,3,2,build_up,False
2025-12-30T20:05:02.086444,3942227,23,1,0,0,England,Switzerland,False,0.6,Minor fluctuations with Switzerland holding slight momentum advantage,"The current momentum difference is small (-0.59), and both teams are experiencing short streaks (2 minutes each). The game is still in the early stages (minute 23), and while Switzerland has a slight momentum advantage, there are no significant patterns or thresholds being met that would indicate a decisive shift or prediction. The volatility and gap trends do not show extreme changes, and the current situation does not match any key research thresholds or patterns of interest.",-0.5860000000000003,4.846,5.432,0.539,-1.064,False,False,2,2,build_up,False
2025-12-30T20:05:12.467585,3942227,27,1,0,0,England,Switzerland,True,0.8,Switzerland's rising momentum amidst England's dominance signals potential shift.,"Despite England's current momentum lead, Switzerland's rising momentum and positive change streak indicate a potential momentum shift. This could lead to increased pressure on England, making the game more dynamic and possibly altering the current balance.",1.4849999999999994,5.699,4.214,-0.427,1.769,False,True,1,3,build_up,False
2025-12-30T20:05:16.695836,3942227,28,1,0,0,England,Switzerland,False,0.6,Balanced momentum with minor fluctuations,"The current momentum state between England and Switzerland is relatively balanced, with a small momentum difference of -0.29. Both teams have experienced minor fluctuations in momentum, but there are no significant patterns or streaks that meet the thresholds for interest. The game is still in the early stages, and no extreme changes or significant tension patterns are present.",-0.29499999999999993,5.569,5.864,-0.191,-0.334,False,False,2,1,build_up,False
2025-12-30T20:05:29.321913,3942227,35,1,0,0,England,Switzerland,False,0.6,Balanced momentum with no significant patterns,"The momentum values for England and Switzerland are very close, with a difference of only -0.13, indicating an even match. Both teams show stable trajectories with no significant streaks or changes. The current gap and changes are not the largest in the match, and there are no tension patterns or research threshold matches. This situation does not present any strong or unusual patterns worth highlighting at this time.",-0.1349999999999998,5.247,5.382,0.061,-0.11,False,False,0,2,first_half_end,False
2025-12-30T20:05:32.844654,3942227,36,1,0,0,England,Switzerland,False,0.6,Balanced momentum with no significant patterns,"The momentum values for England and Switzerland are almost identical, showing a very balanced game with no team having a clear advantage. The changes in momentum are minor, with England showing a slight positive change and Switzerland a slight negative change. There are no significant streaks or gaps, and the current gap is not the largest in the match. The game is stable without any notable shifts or patterns.",-0.06099999999999994,5.297,5.358,0.281,-0.123,False,False,1,3,first_half_end,False
2025-12-30T20:05:36.266808,3942227,37,1,0,0,England,Switzerland,False,0.6,Minor momentum changes with no significant patterns,"The momentum between England and Switzerland is relatively even, with a small difference of +0.18 favoring England. Both teams are showing stable trajectories with no significant streaks or changes. The current gap and changes are not the largest in the match, and there are no strong patterns or tension indicators present.",0.1819999999999995,5.324,5.142,0.458,0.08,False,False,2,0,first_half_end,False
2025-12-30T20:05:39.793724,3942227,38,1,0,0,England,Switzerland,False,0.7,"Minor momentum shift towards England, but overall balance remains.","Although England has shown a positive momentum change recently, the overall momentum difference between the two teams is minimal (+0.04). Both teams have stable trajectories, and the current gap is not significant compared to the maximum gap observed earlier in the match. The situation lacks strong patterns or thresholds that would indicate a decisive shift or tension.",0.03599999999999959,5.308,5.272,0.774,-0.539,False,False,3,1,first_half_end,False
2025-12-30T20:05:44.169092,3942227,39,1,0,0,England,Switzerland,False,0.7,"England's momentum is rising, but the gap remains moderate.","Although England is showing a rising momentum trend with a 4-minute positive streak, the gap between the teams is not significant enough to be considered a strong pattern. The momentum difference of +0.34 is moderate and does not match any critical thresholds for decisive outcomes. Additionally, both teams have stable trajectories, indicating a balanced situation without significant shifts.",0.34299999999999997,5.578,5.235,0.648,-0.164,False,False,4,2,first_half_end,False
2025-12-30T20:05:49.314129,3942227,40,1,0,0,England,Switzerland,True,0.75,England is building momentum with a 5-minute positive streak.,"England is showing a strong upward trend with a sustained 5-minute positive streak, indicating they are gaining control and could be setting up for a significant play or goal opportunity. This momentum shift is crucial in a close game with no goals yet.",0.5599999999999996,5.782,5.222,0.452,-0.133,False,False,5,3,first_half_end,False
2025-12-30T20:05:54.278786,3942227,41,1,0,0,England,Switzerland,True,0.75,"England's momentum is at its highest gap over Switzerland, indicating a strong home advantage.","The momentum gap is the largest seen in the match, suggesting England is currently exerting significant pressure. This could be a critical phase leading into halftime, potentially setting the stage for a goal or continued dominance in the second half.",1.3490000000000002,6.082,4.733,0.0,0.0,False,True,0,0,first_half_end,False
2025-12-30T20:06:01.222439,3942227,43,1,0,0,England,Switzerland,False,0.7,"England maintains a slight momentum advantage, but no significant patterns emerge.","The current momentum difference is not the largest in the match, and both teams are stable with no strong streaks or significant changes. The game remains balanced with no clear indicators of a major shift or event.",1.1449999999999996,6.234,5.089,0.0,0.0,False,False,0,0,first_half_end,False
2025-12-30T20:06:09.328580,3942227,47,2,0,0,England,Switzerland,False,0.7,"England maintains slight momentum advantage, but no significant patterns.","Although England holds a small momentum advantage, both teams show high volatility with no strong streaks or significant changes. The game remains balanced without any extreme patterns or tension indicators.",0.8330000000000002,5.95,5.117,-0.245,0.326,False,False,3,3,second_half_start,False
