timestamp,match_id,minute,period,score_home,score_away,home_team,away_team,interesting,confidence,main_finding,reason,momentum_gap,home_momentum,away_momentum,home_change,away_change,has_tension,is_max_gap,home_streak,away_streak,game_phase,has_predictions
2026-01-01T19:47:12.452219,3941019,83,2,0,0,France,Belgium,True,0.9,France's momentum surge predicted to dominate the final minutes.,"France's momentum is rising significantly, with predictions indicating continued dominance. This aligns with the ""0% LOSE"" pattern, suggesting a strong likelihood of France maintaining control and potentially scoring.",0.8659999999999997,6.725,5.859,-1.367,0.193,False,False,2,1,final_push,True
2026-01-01T19:47:18.637412,3941019,85,2,1,0,France,Belgium,True,0.88,"Belgium leads in momentum despite trailing in score, but predictions favor a strong France comeback.","The tension pattern indicates Belgium is currently pressing hard, but the ARIMAX model predicts a significant momentum shift in favor of France, suggesting they will regain control and potentially secure their lead. This dynamic shift in momentum is crucial in the final minutes of a close game.",-0.5379999999999994,5.581,6.119,-0.37,0.305,True,False,4,1,final_push,True
2026-01-01T19:47:22.318758,3941019,86,2,1,0,France,Belgium,True,0.88,"Belgium leads in momentum despite trailing in score, but France is predicted to surge in the final minutes.","The tension pattern indicates Belgium is pressing hard, but the ARIMAX predictions suggest a strong recovery for France, which could secure their lead. This dynamic shift in momentum is crucial in the closing minutes of a close game.",-0.694,5.358,6.052,-0.078,0.491,True,False,0,2,closing_minutes,True
2026-01-01T19:47:29.473685,3941019,90,2,1,0,France,Belgium,True,0.88,"Belgium is the momentum leader despite trailing in score, creating tension in the closing minutes.","The tension pattern indicates Belgium is pressuring France significantly in the final moments of the match. This could lead to a dramatic finish, especially since Belgium is the momentum leader while trailing.",-0.8020000000000005,5.449,6.251,0.0,0.0,True,False,0,0,closing_minutes,False
2026-01-01T19:47:33.958360,3941019,91,2,1,0,France,Belgium,True,0.88,"Belgium is the momentum leader despite trailing in score, creating tension.","The tension pattern is significant as Belgium is pushing hard in the closing minutes, potentially leading to a dramatic finish. Despite France leading in score, Belgium's momentum suggests they are actively challenging, which could impact the final outcome.",-0.39400000000000013,5.625,6.019,0.0,0.0,True,False,0,0,closing_minutes,False
2026-01-01T19:48:13.434347,3942226,8,1,0,0,Spain,Germany,False,0.4,Too early for meaningful patterns,"The match is in the early stages (minute 8), and while Spain shows a slight momentum advantage, the changes are minor and do not meet any significant thresholds or patterns from the research data. The game is balanced, and no extreme patterns or significant streaks are present. It's too soon to draw any meaningful conclusions.",0.4530000000000003,4.756,4.303,0.433,-0.019,False,False,3,0,early,False
2026-01-01T19:48:29.870534,3942226,17,1,0,0,Spain,Germany,False,0.6,"Spain's momentum is rising, but Germany maintains a slight advantage.","Although Spain is showing a positive change in momentum, the overall situation remains balanced with Germany still holding a slight momentum advantage. The gap is not significant enough to indicate a major shift or pattern, and it's still early in the game.",-0.8550000000000004,4.672,5.527,1.032,-0.425,False,False,1,2,build_up,False
2026-01-01T19:48:36.284038,3942226,21,1,0,0,Spain,Germany,False,0.6,Balanced momentum with no significant patterns,"The momentum values for Spain and Germany are very close, with a minimal difference of 0.24, indicating an even contest. Both teams have stable trends, and there are no significant streaks or changes to highlight. The match is still in the early phase, and no distinct patterns have emerged that meet the thresholds for interest or prediction.",0.24300000000000033,5.368,5.125,-0.212,0.071,False,False,2,0,build_up,False
2026-01-01T19:48:53.429572,3942226,32,1,0,0,Spain,Germany,False,0.65,"Minor fluctuations, no significant patterns","The momentum between Spain and Germany is nearly even, with a minor difference of -0.10, indicating a balanced game. Both teams have stable trajectories with no significant streaks or changes in momentum. The current gap and changes are not extreme compared to previous minutes, and no research threshold patterns are met. The game is still in the early phase, and no strong patterns have emerged yet.",-0.0990000000000002,5.51,5.609,-0.143,-0.442,False,False,1,1,first_half_end,False
2026-01-01T19:48:57.037178,3942226,33,1,0,0,Spain,Germany,False,0.65,"Minor momentum fluctuations, no significant patterns","The momentum difference between Spain and Germany is minimal at -0.25, indicating an even contest. Both teams have shown medium volatility with no extreme changes or gaps. The current trends are stable for Spain and falling for Germany, but these are not strong enough to indicate a significant shift in game dynamics. The match does not meet any research thresholds for 0% lose patterns, and the current gap is not the largest seen in the match.",-0.2549999999999999,5.541,5.796,0.172,-0.362,False,False,1,2,first_half_end,False
2026-01-01T19:49:11.875406,3942226,42,1,0,0,Spain,Germany,True,0.75,Spain's momentum is rising with the largest gap in the match so far.,"Spain is currently showing strong momentum with a significant positive streak and the largest gap in the match, indicating they are building pressure just before halftime. This could lead to a critical moment in the game.",1.3160000000000007,5.94,4.624,0.332,0.441,False,True,4,2,first_half_end,False
2026-01-01T19:49:15.087430,3942226,43,1,0,0,Spain,Germany,False,0.7,"Spain holds a slight momentum advantage, but no significant patterns.","Although Spain has a momentum advantage and the largest gap so far, the margin is not large enough to match any 0% LOSE patterns or other significant thresholds. The game remains balanced with no dramatic shifts or tension patterns.",1.484,6.146,4.662,0.0,0.0,False,True,0,0,first_half_end,False
2026-01-01T19:49:21.024100,3942226,45,1,0,0,Spain,Germany,False,0.65,"Minor momentum advantage for Spain, but no significant patterns","While Spain has a slight momentum advantage (+1.21), the margin is not large enough to match any significant research thresholds. Both teams show stable trends with no strong streaks or extreme changes. The gap is narrowing, indicating a balanced game without distinct momentum shifts.",1.2069999999999999,6.272,5.065,0.0,0.0,False,False,0,0,first_half_end,False
2026-01-01T19:49:32.768467,3942226,48,2,0,0,Spain,Germany,False,0.7,"Minor momentum shift towards Germany, but overall balance remains.","Although Germany shows a slight upward trend in momentum, the overall difference between the teams is minimal (+0.17), indicating a balanced situation. The current momentum change is the largest in the match so far, but it does not significantly alter the balance of play. No strong patterns or thresholds are met to suggest a decisive advantage for either team.",0.16900000000000048,5.237,5.068,-0.654,0.42,False,False,1,1,second_half_start,False
2026-01-01T19:49:41.858524,3942226,52,2,1,0,Spain,Germany,False,0.7,Minor momentum fluctuations with no significant patterns,"The current momentum values for Spain and Germany are nearly even, with a difference of only -0.12. Spain's momentum is stable, while Germany's is slightly falling. The overall momentum margin is only 4.3%, which is below the 20% threshold for significant patterns. There are no strong streaks or significant changes in momentum that would indicate a major shift in the game's dynamics. The match is still in the early second half, and no extreme patterns have emerged yet.",-0.12399999999999967,5.559,5.683,-0.043,-0.465,False,False,0,1,second_half_start,False
2026-01-01T19:49:47.658870,3942226,53,2,1,0,Spain,Germany,True,0.75,Tension as Germany leads in momentum while trailing in score,"The tension pattern is significant here, as Germany, despite trailing in score, is leading in momentum. This indicates potential pressure from Germany, which could lead to a goal if Spain does not respond effectively. The situation is dynamic, with Germany's momentum falling, but they still hold a slight advantage, suggesting a closely contested match.",-0.33699999999999974,5.522,5.859,0.186,-0.971,True,False,1,2,second_half_start,False
2026-01-01T19:49:57.228770,3942226,58,2,1,0,Spain,Germany,False,0.7,Momentum is balanced between Spain and Germany.,"Despite recent fluctuations, the momentum values for Spain and Germany are currently equal at 5.60. There is no significant gap or streak, and the game is in a stable phase with no clear dominance. The total momentum margin is only 4.1%, which is below the threshold for the 0% LOSE pattern. The situation does not meet any strong patterns or thresholds that would indicate a significant development or shift in the match dynamics.",0.006999999999999673,5.604,5.597,-0.773,0.143,False,False,3,4,second_half_start,False
2026-01-01T19:50:04.130502,3942226,61,2,1,0,Spain,Germany,True,0.88,Germany is the momentum leader despite trailing in score.,"The tension pattern indicates that Germany, while trailing in score, is currently leading in momentum. This suggests potential for Germany to capitalize on their momentum advantage and possibly equalize or take the lead, making the situation highly dynamic and interesting.",-0.9089999999999998,4.831,5.74,0.94,0.172,True,False,3,1,mid_second_half,False
2026-01-01T19:50:17.041543,3942226,68,2,1,0,Spain,Germany,True,0.85,"Germany is the momentum leader despite trailing in score, indicating potential for a comeback.","The tension pattern suggests that Germany, although trailing in score, is currently exerting more pressure and could potentially equalize or take the lead. This is a critical phase in the match where momentum dynamics could influence the outcome.",-0.242,6.072,6.314,-0.719,0.072,True,False,2,0,mid_second_half,False
2026-01-01T19:50:21.573478,3942226,70,2,1,0,Spain,Germany,True,0.88,"Germany has overtaken momentum despite trailing in score, indicating potential for a comeback.","The tension pattern where the score leader is not the momentum leader suggests a potential shift in game dynamics. Germany's momentum advantage could lead to increased pressure on Spain, possibly resulting in a goal or significant game event.",-1.0010000000000003,5.476,6.477,0.484,-0.693,True,False,1,2,mid_second_half,False
2026-01-01T19:50:31.873056,3942226,75,2,1,0,Spain,Germany,True,0.88,"Germany is the momentum leader despite trailing, with the largest momentum gap of the match.","The tension pattern indicates potential for a shift in game dynamics, with Germany building momentum despite being behind in score. The current gap is the largest seen in the match, suggesting a critical moment that could lead to a significant event, such as a goal.",-1.2509999999999994,5.123,6.374,0.909,-0.424,True,True,2,1,mid_second_half,False
2026-01-01T19:50:37.410852,3942226,77,2,1,0,Spain,Germany,True,0.88,"Tension pattern with Germany leading momentum while trailing in score, and predictions indicate a potential shift in favor of Germany.","The tension pattern is significant as Germany, despite trailing in score, is leading in momentum and has a predicted positive shift in the upcoming minutes. This suggests potential for Germany to capitalize on their momentum and possibly equalize or take the lead. The model's prediction of Germany's positive change in the near future adds weight to this possibility, making it a",-0.5419999999999998,5.801,6.343,-0.081,-0.365,True,False,0,3,final_push,True
2026-01-01T19:50:40.465504,3942226,78,2,1,0,Spain,Germany,True,0.88,Germany's momentum is predicted to improve significantly despite recent negative trends.,"The tension pattern is evident as Germany, although trailing in score, is predicted to gain momentum in the upcoming minutes. This suggests potential for a comeback, making the situation highly dynamic and interesting.",0.08199999999999985,6.032,5.95,0.226,-0.392,False,False,1,4,final_push,True
2026-01-01T19:51:00.695452,3942226,89,2,1,1,Spain,Germany,True,0.85,Germany's momentum surge suggests potential late-game advantage.,"Despite being tied, Germany's recent momentum surge and positive prediction indicate they could capitalize on their current form, potentially leading to a decisive late-game moment.",0.8559999999999999,6.463,5.607,-0.667,0.857,False,False,1,1,closing_minutes,False
2026-01-01T19:51:04.506420,3942226,90,2,1,1,Spain,Germany,False,0.7,"Spain has a slight momentum advantage, but no significant patterns emerge.",The momentum difference is small and within typical fluctuations. There are no strong patterns or significant changes that suggest a decisive shift in the match dynamics. The game remains balanced with both teams showing stable momentum.,0.7799999999999994,6.358,5.578,0.0,0.0,False,False,0,0,closing_minutes,False
2026-01-01T19:51:15.992566,3942226,91,3,1,1,Spain,Germany,True,0.85,Germany holds momentum advantage despite Spain's rising trend.,"Germany maintains a momentum advantage with the largest gap seen in the match, indicating potential for a decisive moment. Spain's rising trend suggests they are pressing hard, creating tension in the closing minutes.",-0.6580000000000004,6.239,6.897,0.652,-1.14,False,True,2,2,closing_minutes,False
2026-01-01T19:51:35.054528,3942226,102,3,1,1,Spain,Germany,False,0.7,Stable momentum with no significant shifts,"Both teams show stable momentum with no significant changes in the last few minutes. The momentum difference is minimal, and there are no strong patterns or streaks indicating a shift in control. The current momentum gap is not the largest in the match, and there are no predictions available to suggest an imminent change.",-0.5,6.199,6.699,0.0,0.0,False,False,0,0,closing_minutes,False
2026-01-01T19:51:39.590708,3942226,104,3,1,1,Spain,Germany,True,0.85,Germany's momentum dominance with largest gap in match history.,"The largest momentum gap in the match indicates a significant shift in control towards Germany. This, combined with Spain's falling trend and Germany's stable momentum, suggests Germany is in a strong position to capitalize on their advantage in the closing minutes of the match.",-1.7359999999999998,4.918,6.654,0.0,0.0,False,True,0,0,closing_minutes,False
2026-01-01T19:51:46.945755,3942226,106,4,1,1,Spain,Germany,True,0.88,"Germany's momentum is falling sharply while Spain maintains stability, creating a potential shift in control.","The largest momentum gap in the match coincides with Germany's significant momentum drop, indicating a crucial moment where Spain could capitalize on Germany's vulnerability.",-0.3440000000000003,6.494,6.838,-0.024,-0.973,False,True,0,1,closing_minutes,False
2026-01-01T19:51:59.972454,3942226,113,4,1,1,Spain,Germany,False,0.7,"Spain has a slight momentum advantage, but no significant patterns emerge.","The momentum difference is not large enough to indicate a decisive advantage, and the patterns do not match any critical thresholds or research patterns. The game remains balanced with no clear prediction of outcome based on the current momentum data.",0.6070000000000002,6.357,5.75,0.414,-0.021,False,False,1,0,closing_minutes,False
2026-01-01T19:52:03.514746,3942226,114,4,1,1,Spain,Germany,False,0.7,"Spain's momentum is slightly rising while Germany's is falling, but the gap is minimal.","The momentum difference between Spain and Germany is only +0.18, which is not significant enough to indicate a strong advantage for either team. Both teams have had fluctuating momentum, and there are no strong patterns or research threshold matches that suggest a decisive outcome. The game remains evenly balanced, and the current situation does not meet any of the key patterns for a high-confidence prediction.",0.17900000000000027,6.412,6.233,0.318,-1.052,False,False,2,1,closing_minutes,False
2026-01-01T19:52:10.735857,3942226,117,4,1,1,Spain,Germany,True,0.85,"Spain holds the largest momentum gap of the match in the closing minutes, despite a falling trend.","The largest momentum gap in the match, occurring in the closing minutes, indicates a significant advantage for Spain. Despite Spain's falling trend, the current gap suggests they are in a strong position to capitalize on any opportunities. This is crucial in a tied game during extra time, where any advantage can be decisive.",1.5490000000000004,6.73,5.181,-0.517,0.926,False,True,2,2,closing_minutes,False
2026-01-01T19:52:50.536589,3941022,1,1,0,1,Austria,Turkey,False,0.4,"Early game with minor patterns, Austria leads in momentum but not significant.","Although Austria has a slight momentum lead and there's a tension pattern with Turkey leading in score, the game is in its early stages (minute 1). The momentum difference is not large enough to be significant, and no strong patterns or streaks have developed yet. It's too early to draw meaningful conclusions or predictions.",1.0689999999999995,4.927,3.858,0.02,0.354,True,True,0,2,early,False
2026-01-01T19:52:55.822721,3941022,3,1,0,1,Austria,Turkey,False,0.4,"Early game, minor momentum differences","Although Austria leads in momentum while trailing in score, the changes and differences are minimal and within typical early game fluctuations. The current margin does not meet any significant research thresholds, and the patterns observed are not strong enough to indicate a significant shift or prediction. It's too early in the match for these data points to be meaningful.",0.6379999999999999,4.85,4.212,-0.193,0.154,True,False,2,4,early,False
2026-01-01T19:53:03.722276,3941022,8,1,0,1,Austria,Turkey,False,0.4,Early game momentum shift with no significant patterns,"Although Austria leads in momentum while trailing in score, the game is in its early stages (minute 8), and the momentum difference is not substantial enough to suggest a decisive pattern. The current gap and changes are not extreme, and no research thresholds are met. The tension pattern is noted, but it's too early for it to be impactful.",0.5259999999999998,5.122,4.596,-0.76,0.371,True,False,1,1,early,False
2026-01-01T19:53:06.995236,3941022,9,1,0,1,Austria,Turkey,False,0.4,Early game momentum shift with minor patterns,"Although Austria is the momentum leader while trailing, the early game phase (minute 9) limits the significance of these patterns. The current momentum gap of 0.58 is not the largest in the match, and the total momentum margin of 11.4% does not meet the 0% LOSE threshold. The situation lacks strong patterns or significant changes to warrant further analysis at this stage.",0.5790000000000006,5.23,4.651,-1.133,0.226,True,False,2,2,early,False
2026-01-01T19:53:17.394700,3941022,15,1,0,1,Austria,Turkey,False,0.65,Early game with minor momentum shifts,"Although Austria is the momentum leader while trailing in score, the current momentum difference is only 0.57, which is not significant enough to indicate a strong pattern or a dramatic shift. The game is still in the early phase (minute 15), and the changes are within typical early-game fluctuations. The tension pattern is noted, but without a larger margin or clear streaks, it doesn't yet suggest a decisive trend.",0.5670000000000002,5.587,5.02,-0.242,0.142,True,False,1,1,early,False
2026-01-01T19:53:21.424558,3941022,16,1,0,1,Austria,Turkey,False,0.65,Early game momentum shift with Austria leading in momentum but trailing in score.,"While there is a tension pattern with Austria leading in momentum despite trailing in score, the margin is not significant enough (8.0% vs the 20% threshold) to match the 0% LOSE pattern. Additionally, the game is still in the early stages (minute 16), and although Austria has the largest momentum gap so far, it does not yet indicate a decisive trend or outcome. The current situation is noteworthy but not strong enough to be considered highly interesting at this point in the match.",1.0060000000000002,5.745,4.739,-1.119,0.416,True,True,2,2,build_up,False
2026-01-01T19:53:26.037489,3941022,17,1,0,1,Austria,Turkey,False,0.6,Early game momentum shift with minor patterns,"Although Austria is the momentum leader while trailing in score, the current momentum difference of +0.73 is not significant enough to indicate a strong pattern. The game is still in the early stages (minute 17), and the shifts in momentum are within typical ranges. No strong streaks or research threshold matches are present, making this situation not particularly interesting at this time.",0.7299999999999995,5.491,4.761,-1.368,0.778,True,False,3,3,build_up,False
2026-01-01T19:53:30.954069,3941022,19,1,0,1,Austria,Turkey,False,0.6,"Both teams are rising in momentum, but no significant patterns.","The current momentum difference of -0.53 is not large enough to be significant, and while both teams show rising trends, there are no strong streaks or tension patterns. The match is still early, and no research thresholds are met.",-0.5289999999999999,4.626,5.155,0.341,0.589,False,False,1,5,build_up,False
2026-01-01T19:53:43.383389,3941022,25,1,0,1,Austria,Turkey,False,0.6,"Minor fluctuations, no significant patterns","The current momentum difference between Austria and Turkey is minor (-0.47), and both teams are showing stable trends. Austria's slight positive change and Turkey's slight negative change are not significant enough to indicate a major shift in momentum. The overall momentum margin (2.0%) is too small to match any significant research patterns, and there are no strong streaks or tension patterns present. The game is still early, and the current momentum values do not suggest any dramatic developments.",-0.46699999999999964,4.871,5.338,0.275,-0.331,False,False,1,1,build_up,False
2026-01-01T19:53:46.927521,3941022,26,1,0,1,Austria,Turkey,False,0.6,"Minor momentum fluctuations, no significant patterns","The current momentum difference between Austria and Turkey is minimal (-0.28), indicating a balanced situation. Both teams have similar momentum values, and the changes in momentum are not substantial enough to indicate a significant shift in the game's dynamics. There are no strong streaks or tension patterns, and the match is still in the early phase, making it less likely for decisive patterns to emerge at this point.",-0.2789999999999999,4.937,5.216,0.303,0.056,False,False,2,0,build_up,False
2026-01-01T19:53:49.768574,3941022,27,1,0,1,Austria,Turkey,False,0.6,"Minor momentum advantage for Turkey, but not significant","The momentum difference between Austria and Turkey is small (-0.48), and both teams have similar total momentum and number of sequences. Austria is showing a rising trend, but it is not substantial enough to indicate a significant shift or pattern. The current gap and changes are not the largest seen in the match, and there are no strong patterns or tension indicators present.",-0.48299999999999965,4.828,5.311,0.553,-0.064,False,False,3,0,build_up,False
2026-01-01T19:53:56.104093,3941022,30,1,0,1,Austria,Turkey,False,0.6,"Minor momentum shifts, no significant patterns","The momentum difference between Austria and Turkey is minimal (+0.13), indicating an even match. Austria's momentum is rising while Turkey's is falling, but the changes are not extreme enough to indicate a significant shift in control. The current gap and changes are not the largest seen in the match, and no research thresholds are met. The game is still in the early phase, and no strong patterns or tension indicators are present.",0.13400000000000034,5.381,5.247,0.328,-0.736,False,False,6,2,build_up,False
2026-01-01T19:54:00.549922,3941022,31,1,0,1,Austria,Turkey,True,0.85,"Austria is building momentum while trailing, indicating potential pressure on Turkey.","Austria is showing a strong momentum build-up with a 7-minute positive streak, while Turkey's momentum is falling. This tension pattern suggests Austria is applying pressure and could potentially equalize if this trend continues.",0.2190000000000003,5.601,5.382,0.128,-0.831,True,False,7,3,first_half_end,False
2026-01-01T19:54:05.449793,3941022,33,1,0,1,Austria,Turkey,True,0.85,Austria has taken momentum control despite trailing in score.,"Austria is building pressure with a clear momentum advantage, indicating potential for a score change. The tension pattern suggests Austria could capitalize on their momentum to equalize or take the lead.",1.1979999999999995,5.709,4.511,-0.082,0.824,True,True,0,2,first_half_end,False
2026-01-01T19:54:10.110776,3941022,34,1,0,1,Austria,Turkey,True,0.85,"Austria holds momentum advantage despite trailing, with Turkey's momentum rising sharply.","The tension pattern is significant as Austria leads in momentum but is behind in score, suggesting potential for a shift in game dynamics. Turkey's sharp momentum rise indicates they are gaining control, creating a dynamic and potentially pivotal moment in the match.",1.178,5.729,4.551,-0.63,1.188,True,True,1,3,first_half_end,False
2026-01-01T19:54:13.352773,3941022,35,1,0,1,Austria,Turkey,True,0.85,Tension pattern with Austria leading in momentum but trailing in score,"The tension pattern is significant as Austria, the momentum leader, is trailing in score. This suggests potential for Austria to capitalize on their momentum advantage to equalize or take the lead, especially with Turkey's rising momentum creating a dynamic and competitive match environment.",0.8740000000000006,5.698,4.824,-0.628,1.102,True,False,2,4,first_half_end,False
2026-01-01T19:54:17.846828,3941022,36,1,0,1,Austria,Turkey,True,0.85,Tension pattern with Austria leading in momentum despite trailing in score.,"The tension pattern is significant as Austria, despite trailing in score, is leading in momentum. This suggests potential for Austria to capitalize on their momentum advantage to equalize or take the lead. The rising momentum of Turkey also indicates they are actively trying to maintain their lead, adding to the competitive tension.",0.2919999999999998,5.627,5.335,-0.294,0.672,True,False,3,5,first_half_end,False
2026-01-01T19:54:22.783049,3941022,39,1,0,1,Austria,Turkey,False,0.7,"Minor momentum advantage for Turkey, but no significant patterns","Although Turkey has a slight momentum advantage, the gap is not large enough to be significant, and both teams show stable trends. The current situation does not meet any strong research thresholds or patterns, such as the 0% LOSE pattern. The game remains close with no extreme changes or streaks.",-0.6739999999999995,5.333,6.007,-0.27,-0.92,False,False,1,2,first_half_end,False
2026-01-01T19:54:40.988512,3941022,46,2,0,1,Austria,Turkey,True,0.85,"Austria is leading in momentum despite trailing in score, indicating potential for a comeback.","The tension pattern where the score leader is not the momentum leader is significant, as it suggests Austria is building pressure and could potentially equalize or take the lead. The current momentum gap is the largest seen in the match so far, indicating a shift in dynamics.",0.31599999999999984,5.079,4.763,0.632,0.138,True,True,2,1,second_half_start,False
2026-01-01T19:54:45.237931,3941022,48,2,0,1,Austria,Turkey,True,0.85,"Austria is leading in momentum despite trailing in score, with the largest momentum gap in the match.","The tension pattern indicates a potential shift in game dynamics, with Austria building momentum and creating the largest gap seen so far, suggesting they are pressing hard despite being behind in score. This could lead to a change in the scoreline if Austria maintains or increases their momentum advantage.",0.5979999999999999,5.657,5.059,-0.125,-0.216,True,True,1,1,second_half_start,False
2026-01-01T19:55:07.307564,3941022,60,2,0,2,Austria,Turkey,True,0.75,Austria has momentum advantage despite trailing in score.,"The tension pattern is significant as it indicates Austria is currently building momentum and could potentially change the game's dynamics, despite being behind in score. This suggests Austria is pressing and could create scoring opportunities.",0.37100000000000044,5.657,5.286,-0.127,0.085,True,False,2,0,second_half_start,False
2026-01-01T19:55:20.054155,3941022,66,2,1,2,Austria,Turkey,True,0.85,"Austria is the momentum leader despite trailing in score, indicating potential for a comeback.","The tension pattern where the score leader is not the momentum leader often indicates a potential shift in the game's dynamics. Austria's consistent momentum advantage suggests they are building pressure, which could lead to a scoring opportunity. The game is in a critical phase where Austria's continued momentum could translate into a goal, making this an interesting situation to monitor.",0.5210000000000008,5.908,5.387,0.014,-0.069,True,False,0,0,mid_second_half,False
2026-01-01T19:55:24.111794,3941022,67,2,1,2,Austria,Turkey,True,0.75,"Austria is the momentum leader while trailing in score, creating tension.","The tension pattern is significant as Austria, despite trailing in score, is leading in momentum. This indicates potential pressure on Turkey and a possible shift in game dynamics. Austria's stable momentum and Turkey's falling trend suggest Austria might capitalize on this momentum advantage.",0.3769999999999998,5.903,5.526,0.103,-0.345,True,False,1,1,mid_second_half,False
2026-01-01T19:55:33.421307,3941022,71,2,1,2,Austria,Turkey,True,0.85,"Austria is the momentum leader while trailing, indicating potential for a comeback.","The tension pattern suggests Austria is building pressure despite trailing in score, which often leads to a shift in game dynamics. Austria's stable momentum and Turkey's declining trend could indicate a potential shift in the match outcome.",0.7450000000000001,6.059,5.314,0.029,-0.312,True,False,0,3,mid_second_half,False
2026-01-01T19:55:43.333869,3941022,75,2,1,2,Austria,Turkey,True,0.88,"Austria is the momentum leader while trailing, indicating a potential shift in game dynamics.","The tension pattern suggests Austria is building pressure, which could lead to a significant game event, especially as we move into the late game where every shift matters.",0.8220000000000001,5.925,5.103,0.499,0.427,True,False,2,4,mid_second_half,False
2026-01-01T19:55:46.984990,3941022,76,2,1,2,Austria,Turkey,True,0.85,"Austria is gaining momentum and predicted to continue rising, despite trailing in score.","Austria's momentum is rising significantly, and predictions suggest continued improvement. This tension pattern, where the trailing team is gaining momentum, indicates potential for a comeback, especially with Austria predicted to dominate the remaining minutes.",0.06500000000000039,5.849,5.784,0.714,-0.907,False,False,3,1,final_push,True
2026-01-01T19:55:53.031337,3941022,79,2,1,2,Austria,Turkey,True,0.88,"Austria is the momentum leader despite trailing, with the largest momentum gap in the match. Predictions suggest Turkey may regain momentum.","The tension pattern indicates Austria is building pressure while trailing, creating a dramatic situation. The largest momentum gap suggests a critical moment, and predictions show potential shifts in momentum favoring Turkey, adding to the uncertainty of the outcome.",1.686,6.563,4.877,-0.644,0.179,True,True,3,1,final_push,True
2026-01-01T19:56:02.785513,3941022,84,2,1,2,Austria,Turkey,True,0.88,"Austria is the momentum leader while trailing, with predictions indicating a potential shift.","The tension pattern shows Austria building momentum while trailing, and predictions suggest Austria may continue to press, potentially altering the match outcome.",1.194,6.228,5.034,0.131,0.258,True,False,4,3,final_push,True
2026-01-01T19:56:06.901909,3941022,86,2,1,2,Austria,Turkey,True,0.88,"Austria is building momentum while trailing, with predictions favoring them slightly.","Austria is currently the momentum leader despite trailing in score. The tension pattern indicates that Austria is building pressure, and the predictions suggest a slight advantage for Austria in the closing minutes. This could lead to a dramatic finish.",0.8540000000000001,6.441,5.587,0.15,-0.364,True,False,6,2,closing_minutes,True
2026-01-01T19:56:10.309688,3941022,87,2,1,2,Austria,Turkey,True,0.88,"Austria leads in momentum while trailing in score, with predictions indicating stable momentum for both teams.","The tension pattern is significant as Austria is building momentum in the closing minutes, suggesting potential for a late equalizer. The stable predictions for both teams indicate that the current dynamics may persist, maintaining the pressure on Turkey.",1.0670000000000002,6.359,5.292,-0.023,0.252,True,False,0,1,closing_minutes,True
2026-01-01T19:56:18.518458,3941022,91,2,1,2,Austria,Turkey,True,0.88,Tension pattern with Austria leading in momentum but trailing in score,"Despite trailing in score, Austria is the momentum leader, indicating they are applying significant pressure. This tension pattern is critical in the closing minutes, as it suggests Austria could potentially equalize or even turn the game around.",0.40000000000000036,6.027,5.627,0.0,0.0,True,False,0,0,closing_minutes,False
2026-01-01T19:56:21.565823,3941022,92,2,1,2,Austria,Turkey,False,0.6,Momentum is stable with no significant changes or patterns.,"The momentum values are nearly even, and there are no strong patterns or significant changes in momentum. The game is in its closing minutes, but the data does not indicate any dramatic shifts or tension patterns that would suggest a change in the current scoreline.",0.133,5.938,5.805,0.0,0.0,False,False,0,0,closing_minutes,False
2026-01-01T19:57:00.268786,3941021,6,1,0,0,Romania,Netherlands,False,0.4,Too early for significant patterns,"The match is in the early stages (minute 6), and while there is some movement in momentum, it is not extreme or unusual. The current momentum gap and changes do not meet any significant thresholds or patterns that would indicate a noteworthy development. The situation remains balanced and typical for this phase of the game.",0.585,4.519,3.934,0.233,0.738,False,False,5,1,early,False
2026-01-01T19:57:02.673609,3941021,7,1,0,0,Romania,Netherlands,False,0.4,Too early for meaningful patterns,"The match is in the early stages (minute 7), and while there is a slight momentum advantage for Romania, the changes are not significant enough to indicate any strong patterns or predictions. The current gap is the largest seen so far, but it's still early in the game, and such fluctuations are common. No research thresholds or significant patterns are met at this stage.",0.9390000000000001,4.811,3.872,-0.165,0.959,False,True,1,2,early,False
2026-01-01T19:57:05.559467,3941021,8,1,0,0,Romania,Netherlands,False,0.4,Early game with minor momentum fluctuations,"The match is in the early stages (minute 8), and the momentum values for both teams are very close (Romania 4.79, Netherlands 4.41). The momentum difference of +0.39 is not significant, and the trends are stable for Romania and slightly falling for the Netherlands. No strong patterns or significant changes are present at this stage, and it's too early for meaningful predictions or tension analysis.",0.38699999999999957,4.794,4.407,0.107,-0.348,False,False,1,1,early,False
2026-01-01T19:57:08.395468,3941021,9,1,0,0,Romania,Netherlands,False,0.4,Too early for meaningful patterns,"Minute 9, the game is still in its early stages with balanced momentum and no significant patterns or changes. The momentum difference is minimal, and both teams are stable, indicating no clear advantage or tension.",0.08000000000000007,4.752,4.672,0.061,-0.026,False,False,0,0,early,False
2026-01-01T19:57:13.077756,3941021,10,1,0,0,Romania,Netherlands,False,0.4,Too early for meaningful patterns,"The match is in the early stages (minute 10), and the momentum values for Romania and the Netherlands are very close, indicating a balanced situation. The momentum difference is only -0.19, which is not significant, and both teams show stable trends. There are no strong patterns or significant changes that suggest a shift in control or potential goal-scoring opportunities. It's best to wait for the game to develop further.",-0.1850000000000005,4.646,4.831,0.133,0.035,False,False,1,0,early,False
