data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FLASHSCORE,46,9,"Florinel Coman (Romania) produces an effort from the edge of the box, but doesn't hit the ball properly and sends it yards wide of the right post.",Shot,"[45:08] Mykhailo Mudryk under pressure, plays a short pass through the air to Mykola Shaparenko, Mykola Shaparenko under pressure, carries the ball under pressure, plays a short pass back along the ground to Mykola Matvienko, Mykola Matvienko under pressure, carries the ball under pressure, plays a medium pass back along the ground to Andriy Lunin, Andriy Lunin under pressure, carries the ball",213,0.2718663689307277,0.170673635924777,0.1756197117373112,0.3078297674655914,0.0285714285714285,-0.4032411575317383,0.0213142745196819,0.4245554320514202,27,62,16,49,1,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,3,0,2,0.0
FLASHSCORE,46,10,"Florinel Coman (Romania) produces an effort from the edge of the box, but doesn't hit the ball properly and sends it yards wide of the right post.",Shot,[45:29] The goalkeeper deals with it,216,0.2632677237003646,0.1534694232622255,0.1807810956476538,0.2796271741390228,0.0,-0.4032411575317383,0.0040962174534797,0.407337374985218,27,6,16,2,0,2,0,0,0.0,1,0,0,0.0,1,1,0,0.0,2,0,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,46,11,"Florinel Coman (Romania) produces an effort from the edge of the box, but doesn't hit the ball properly and sends it yards wide of the right post.",Shot,[45:06] Dennis Man in the duel,212,0.174899485497145,0.0453936949053979,0.1379879995225596,-0.0018069148063659,0.0,-0.4032411575317383,0.0333419851958751,0.4365831427276134,27,6,16,3,0,2,1,0,0.0,1,0,0,0.0,1,0,0,0.0,2,1,0,0,1,0,0,0,1,0,0,0,0.0
FLASHSCORE,46,12,"Florinel Coman (Romania) produces an effort from the edge of the box, but doesn't hit the ball properly and sends it yards wide of the right post.",Shot,[45:22] . Mykola Shaparenko closes down Răzvan Gabriel Marin,215,0.1611285335384309,0.0178586542606353,0.0,0.0535759627819061,0.0,-0.4032411575317383,0.0058206710964441,0.4090618286281824,27,9,16,7,0,2,2,0,0.0,1,0,0,0.0,1,0,0,0.0,2,2,0,0,1,0,0,0,1,0,0,0,0.0
FLASHSCORE,47,1,"A cross by Yukhym Konoplya (Ukraine) from the side of the pitch flies into the box, but fails to find its intended target as the aim was poor.",General,"[46:28] From the goal kick, Illia Zabarnyi under pressure, plays a medium pass forward through the air to Yukhym Konoplya, Yukhym Konoplya under pressure, carries the ball - BUT LOSES IT! . Florinel Teodor Coman closes down Yukhym Konoplya . From the goal kick, Yukhym Konoplya under MASSIVE pressure, plays a long ball forward through the air to Artem Dovbyk into the right attacking third, but the pass doesn't find its target, Artem Dovbyk receives under pressure in the central attacking third",220,0.4766659942530142,0.3194302793691618,0.391649888195944,0.4555298388004303,0.1111111111111111,-0.3456434607505798,-0.2940165996551513,0.0516268610954284,28,82,15,59,5,2,5,1,0.5,1,0,0,0.0,1,3,0,0.0,2,5,0,0,1,0,0,0,1,6,0,3,0.4444444444444444
FLASHSCORE,47,2,"A cross by Yukhym Konoplya (Ukraine) from the side of the pitch flies into the box, but fails to find its intended target as the aim was poor.",General,"[46:00] Florinel Teodor Coman closes down Yukhym Konoplya . From the goal kick, Yukhym Konoplya under MASSIVE pressure, plays a medium pass back to Illia Zabarnyi, Illia Zabarnyi under pressure, carries the ball from the left midfield into the left defensive third - BUT LOSES IT! . Denis Mihai Drăguş closes down Illia Zabarnyi . From the goal kick, Illia Zabarnyi under MASSIVE pressure, plays a long pass back along the ground to Andriy Lunin",218,0.3980226149590565,0.2408485121769049,0.2855187222565489,0.3718094229698181,0.0652173913043478,-0.3456434607505798,-0.2151883840560913,0.1304550766944885,28,75,15,55,3,2,6,1,0.5,1,0,0,0.0,1,3,0,0.0,2,6,0,0,1,0,0,0,1,6,0,3,0.4444444444444444
FLASHSCORE,47,3,"A cross by Yukhym Konoplya (Ukraine) from the side of the pitch flies into the box, but fails to find its intended target as the aim was poor.",General,"[46:40] From the goal kick, Andrei Florin Ratiu under pressure, plays a short pass, INTERCEPTED! Romania loses the ball . Oleksandr Zinchenko wins the ball back under pressure, carries the ball From the goal kick, Oleksandr Zinchenko under pressure, plays a short pass along the ground to Taras Stepanenko, Taras Stepanenko under pressure, carries the ball",221,0.3518060612160842,0.2063287519718383,0.2534377644375488,0.3655484914779663,0.0,-0.3456434607505798,-0.1338814496994018,0.2117620110511779,28,56,15,42,0,2,5,0,0.0,1,1,0,0.0,1,3,0,0.0,2,5,0,0,1,1,0,0,1,6,0,3,0.0
FLASHSCORE,47,4,"A cross by Yukhym Konoplya (Ukraine) from the side of the pitch flies into the box, but fails to find its intended target as the aim was poor.",General,"[46:46] From the goal kick, Mykola Shaparenko under pressure, plays a short pass along the ground to Illia Zabarnyi, Illia Zabarnyi under pressure, carries the ball From the goal kick, Illia Zabarnyi under pressure, plays a medium pass along the ground to Mykola Matvienko, Mykola Matvienko under pressure, drives forward with the ball From the goal kick, Mykola Matvienko under pressure, plays a long pass forward along the ground to Georgiy Sudakov into the right attacking third, but it goes out of play",222,0.3232026179914463,0.2168819936162615,0.2828055230545065,0.3445846438407898,0.0232558139534883,-0.3456434607505798,0.0121920481324195,0.3578355088829994,28,83,15,60,1,2,5,0,0.0,1,0,0,0.0,1,3,0,0.0,2,5,0,0,1,0,0,0,1,9,0,6,0.0
FLASHSCORE,47,5,"A cross by Yukhym Konoplya (Ukraine) from the side of the pitch flies into the box, but fails to find its intended target as the aim was poor.",General,"[46:10] Taras Stepanenko under pressure, carries the ball From the goal kick, Taras Stepanenko under pressure, plays a medium pass back along the ground to Mykola Matvienko, Mykola Matvienko under pressure, carries the ball from the central defensive third into the right defensive third From the goal kick, Mykola Matvienko under pressure, plays a short pass along the ground to Taras Stepanenko, Taras Stepanenko under pressure, carries the ball",219,0.3122870424138264,0.2046789819163422,0.2728041823526578,0.3134549856185913,0.0277777777777777,-0.3456434607505798,0.0192453153431415,0.3648887760937214,28,69,15,52,1,2,3,0,0.0,1,0,0,0.0,1,3,0,0.0,2,3,0,0,1,0,0,0,1,6,0,3,0.0
FLASHSCORE,48,1,"Mykhailo Mudryk (Ukraine) swings in a cross, but the ball is cleared to safety by one of the defending players.",General,"[47:41] Oleksandr Zinchenko under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Mykhailo Mudryk, Mykhailo Mudryk surges forward on a BRILLIANT run from the right midfield into the right attacking third under pressure, plays a dangerous medium pass through the air to Artem Dovbyk into the central attacking third, but the pass doesn't find its target, Artem Dovbyk receives under pressure in the central attacking third",226,0.4778950238985822,0.3063034236945053,0.2561426700703324,0.5877676010131836,0.075,0.0560355186462402,0.0487053431570529,0.0073301754891872,20,73,11,54,3,2,3,1,0.5,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,3,0,2,0.4444444444444444
FLASHSCORE,48,2,"Mykhailo Mudryk (Ukraine) swings in a cross, but the ball is cleared to safety by one of the defending players.",General,"[47:20] Mykola Matvienko under pressure, carries the ball under pressure, plays a medium pass back along the ground to Taras Stepanenko, Taras Stepanenko under pressure, carries the ball under pressure, plays a short pass along the ground to Mykola Shaparenko, Mykola Shaparenko under pressure, carries the ball from the right midfield into the central midfield",224,0.428418617214622,0.249628271266304,0.1904674617583033,0.5250840187072754,0.0333333333333333,0.0560355186462402,0.0208251737058162,0.0352103449404239,20,55,11,42,1,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,48,3,"Mykhailo Mudryk (Ukraine) swings in a cross, but the ball is cleared to safety by one of the defending players.",General,"[47:32] Taras Stepanenko under pressure, plays a medium pass along the ground to Oleksandr Zinchenko, Oleksandr Zinchenko under pressure, carries the ball under pressure, plays a short pass along the ground to Mykola Matvienko, Mykola Matvienko under pressure, carries the ball under pressure, plays a medium pass back along the ground to Taras Stepanenko",225,0.4208861487810345,0.2404495553280951,0.1504487997388743,0.533862829208374,0.037037037037037,0.0560355186462402,0.0182314477860927,0.0378040708601474,20,54,11,42,1,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,3,0,2,0.0
FLASHSCORE,48,4,"Mykhailo Mudryk (Ukraine) swings in a cross, but the ball is cleared to safety by one of the defending players.",General,"[47:18] Mykola Matvienko under pressure, plays a short pass forward to Georgiy Sudakov, INTERCEPTED! Ukraine loses the ball . Denis Mihai Drăguş in the duel . Georgiy Sudakov receives under pressure in the right attacking third . Marius Mihai Marin under pressure, plays a short pass along the ground, INTERCEPTED! Romania loses the ball . Mykola Matvienko wins the ball back",223,0.3956167310706346,0.2795066813934603,0.2319967468454089,0.5538917183876038,0.0526315789473684,0.0560355186462402,-0.2000176012516021,0.2560531198978424,20,61,11,45,2,2,6,1,0.5,1,2,1,1.0,1,1,0,0.0,2,6,0,0,1,2,0,0,1,2,0,1,0.3333333333333333
FLASHSCORE,48,5,"Mykhailo Mudryk (Ukraine) swings in a cross, but the ball is cleared to safety by one of the defending players.",General,"[47:58] Oleksandr Zinchenko under pressure, carries the ball - BUT LOSES IT! . Denis Mihai Drăguş closes down Oleksandr Zinchenko . Oleksandr Zinchenko under MASSIVE pressure, plays a short pass along the ground to Taras Stepanenko . Răzvan Gabriel Marin closes down Oleksandr Zinchenko . Taras Stepanenko under pressure, carries the ball",227,0.3309897491385932,0.2184894593623473,0.1249326512508084,0.5002326965332031,0.0303030303030303,0.0560355186462402,-0.2754738628864288,0.331509381532669,20,52,11,39,1,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,49,1,A cross from Georgiy Sudakov (Ukraine) fails to reach the box as the defence clears the ball away to safety.,General,"[48:31] Illia Zabarnyi under pressure, carries the ball under pressure, plays a short pass along the ground to Mykola Matvienko, Mykola Matvienko under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Georgiy Sudakov into the right attacking third, Georgiy Sudakov under pressure, carries the ball",230,0.4459017289819394,0.2848383434139456,0.3030709110268254,0.4514441192150116,0.1,-0.0779506862163543,-0.007042571902275,0.0709081143140792,20,52,12,41,3,2,3,1,0.5,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1,0.4444444444444444
FLASHSCORE,49,2,A cross from Georgiy Sudakov (Ukraine) fails to reach the box as the defence clears the ball away to safety.,General,"[48:05] Taras Stepanenko under pressure, carries the ball under pressure, plays a medium pass back along the ground to Illia Zabarnyi, Illia Zabarnyi under pressure, carries the ball under pressure, plays a long ball forward through the air to Georgiy Sudakov into the right attacking third, Georgiy Sudakov receives under pressure in the right attacking third",228,0.4435815220825244,0.277742589033626,0.3030709110268254,0.4419215619564056,0.088235294117647,-0.0779506862163543,-0.0190490074455738,0.0589016787707805,20,56,12,44,3,2,3,1,0.5,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,1,0,0,0.4444444444444444
FLASHSCORE,49,3,A cross from Georgiy Sudakov (Ukraine) fails to reach the box as the defence clears the ball away to safety.,General,"[48:43] Oleksandr Zinchenko under pressure, carries the ball under pressure, plays a short pass along the ground to Taras Stepanenko . Denis Mihai Drăguş closes down Oleksandr Zinchenko . Taras Stepanenko under pressure, carries the ball from the right attacking third into the central attacking third under pressure, plays a medium pass along the ground to Mykola Shaparenko",231,0.407253821113096,0.2249101905933835,0.2692304417067064,0.3784731030464172,0.027027027027027,-0.0779506862163543,-0.0322353988885879,0.0457152873277664,20,58,12,44,1,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,49,4,A cross from Georgiy Sudakov (Ukraine) fails to reach the box as the defence clears the ball away to safety.,General,"[48:17] Radu Drăgușin clears the danger . Illia Zabarnyi wins the ball back under pressure, carries the ball under pressure, plays a medium pass along the ground to Yukhym Konoplya, Yukhym Konoplya under pressure, carries the ball",229,0.4039686337955273,0.2578845740487147,0.3044666186773477,0.400221586227417,0.0689655172413793,-0.0779506862163543,0.0798285007476806,0.157779186964035,20,37,12,28,2,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,49,5,A cross from Georgiy Sudakov (Ukraine) fails to reach the box as the defence clears the ball away to safety.,General,"[48:50] Viktor Tsygankov under pressure, carries the ball - BUT LOSES IT! . Nicușor Silviu Bancu closes down Viktor Tsygankov . Viktor Tsygankov under pressure, plays a short pass along the ground to Taras Stepanenko into the central attacking third, Taras Stepanenko under pressure, carries the ball under pressure, plays a long ball forward through the air to Georgiy Sudakov into the right attacking third",232,0.4001732873795944,0.2656887415883961,0.2810705686966802,0.4390725791454315,0.0769230769230769,-0.0779506862163543,-0.2743237614631653,0.1963730752468109,20,65,12,49,3,2,4,1,0.5,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,1,0,0,0.4444444444444444
FLASHSCORE,50,1,"Georgiy Sudakov (Ukraine) bursts pass a defender and attempts to score from the edge of the area, but the shot goes high over the bar.",Shot,"[49:00] Mykhailo Mudryk under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Georgiy Sudakov into the DANGER ZONE, Georgiy Sudakov receives under pressure in the right attacking third under pressure, carries the ball After carrying forward, Georgiy Sudakov under pressure, shoots with the right foot from the right attacking third - just wide!",233,0.4812348657431808,0.3296107991480306,0.3214940738509524,0.5923383235931396,0.075,-0.0052408687770366,-0.0691338032484054,0.0638929344713687,25,60,15,46,3,2,2,1,0.5,1,0,0,0.0,3,1,1,0.3333333333333333,2,2,0,0,1,0,0,0,3,1,0,0,0.5454545454545454
FLASHSCORE,50,2,"Georgiy Sudakov (Ukraine) bursts pass a defender and attempts to score from the edge of the area, but the shot goes high over the bar.",Shot,"[49:46] From the goal kick, Taras Stepanenko under pressure, plays a medium pass forward to Mykhailo Mudryk, but the pass doesn't find its target . Andrei Florin Ratiu wins the ball back under pressure, carries the ball From the goal kick, Andrei Florin Ratiu under pressure, plays a short pass along the ground to Dennis Man . Oleksandr Zinchenko closes down Andrei Florin Ratiu",235,0.4475126462715377,0.2712792034828014,0.2990342591520853,0.4925811290740967,0.0222222222222222,-0.0052408687770366,-0.0290278941392898,0.0237870253622531,25,64,15,47,1,2,6,0,0.0,1,0,0,0.0,3,3,1,0.3333333333333333,2,6,0,0,1,0,0,0,3,7,0,4,0.18181818181818182
FLASHSCORE,50,3,"Georgiy Sudakov (Ukraine) bursts pass a defender and attempts to score from the edge of the area, but the shot goes high over the bar.",Shot,"[49:53] Denis Mihai Drăguş under pressure, carries the ball From the goal kick, Denis Mihai Drăguş under pressure, plays a medium pass forward along the ground to Răzvan Gabriel Marin, Răzvan Gabriel Marin under pressure, carries the ball From the goal kick, Răzvan Gabriel Marin under pressure, plays a short pass along the ground to Dennis Man, but it goes out of play, Dennis Man receives under pressure in the left attacking third",236,0.4390055709620037,0.2550261064257514,0.2861985229816231,0.4300993084907532,0.048780487804878,-0.0052408687770366,-0.0142969042062759,0.0090560354292392,25,73,15,55,2,2,4,0,0.0,1,0,0,0.0,3,3,1,0.3333333333333333,2,4,0,0,1,0,0,0,3,6,0,3,0.18181818181818182
FLASHSCORE,50,4,"Georgiy Sudakov (Ukraine) bursts pass a defender and attempts to score from the edge of the area, but the shot goes high over the bar.",Shot,"[49:06] The goalkeeper deals with it From the goal kick, Florin Constantin Niţă under pressure, plays a long ball forward through the air, INTERCEPTED! Romania loses the ball",234,0.4222637338625423,0.261085739740005,0.2825507849701371,0.5007064342498779,0.0,-0.0052408687770366,-0.0994431525468826,0.0942022837698459,25,28,15,19,0,2,3,0,0.0,1,1,0,0.0,3,2,0,0.0,2,3,0,0,1,1,0,0,3,3,0,1,0.0
FLASHSCORE,51,1,"Dennis Man (Romania) crosses the ball into the box, but one of the defending players averts the threat.",General,"[50:12] Taras Stepanenko under pressure, carries the ball under pressure, plays a short pass along the ground to Oleksandr Zinchenko, but the pass doesn't find its target, Oleksandr Zinchenko closes down the ball carrier . Dennis Man under pressure, plays a dangerous short pass to Denis Mihai Drăguş into the DANGER ZONE",237,0.4416773414272392,0.3446570066158406,0.3246999398834139,0.5981599688529968,0.1111111111111111,0.0367683470249176,-0.2304933071136474,0.267261654138565,18,52,12,39,4,2,4,1,0.5,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,3,0,2,0.4444444444444444
FLASHSCORE,51,2,"Dennis Man (Romania) crosses the ball into the box, but one of the defending players averts the threat.",General,"[50:13] Denis Mihai Drăguş receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass through the air to Răzvan Gabriel Marin into the DANGER ZONE, Răzvan Gabriel Marin receives under pressure in the left attacking third under pressure, plays a dangerous short pass to Denis Mihai Drăguş into the DANGER ZONE",238,0.4302967971479419,0.2687286943582062,0.2447272588157564,0.5008527636528015,0.0606060606060606,0.0367683470249176,-0.0482305474579334,0.084998894482851,18,61,12,48,2,2,2,0,0.0,1,0,0,0.0,1,1,0,0.0,2,2,0,0,1,0,0,0,1,2,0,1,0.0
FLASHSCORE,51,3,"Dennis Man (Romania) crosses the ball into the box, but one of the defending players averts the threat.",General,"[50:51] Georgiy Sudakov surges forward on a BRILLIANT run from the central midfield into the central attacking third - BUT LOSES IT! . Marius Mihai Marin closes down Georgiy Sudakov closes down the ball carrier . Georgiy Sudakov under pressure, plays a medium pass along the ground to Mykhailo Mudryk into the right attacking third, Mykhailo Mudryk under pressure, carries the ball",242,0.397461440160139,0.2598713235646666,0.3236711730331723,0.4059427976608276,0.05,0.0367683470249176,-0.1529998630285263,0.1897682100534439,18,62,12,45,2,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,51,4,"Dennis Man (Romania) crosses the ball into the box, but one of the defending players averts the threat.",General,"[50:48] Nicușor Silviu Bancu under pressure, carries the ball under pressure, plays a short pass back along the ground to Marius Mihai Marin . Georgiy Sudakov closes down Nicușor Silviu Bancu . Marius Mihai Marin under pressure, carries the ball is dispossessed by Georgiy Sudakov!",241,0.3858908534886519,0.2074967286112678,0.1765568736561455,0.4146833121776581,0.03125,0.0367683470249176,-0.0421584248542785,0.0789267718791961,18,45,12,35,1,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,51,5,"Dennis Man (Romania) crosses the ball into the box, but one of the defending players averts the threat.",General,"[50:38] Denis Mihai Drăguş under pressure, carries the ball under pressure, plays a dangerous long ball through the air to Florinel Teodor Coman into the central attacking third, Florinel Teodor Coman receives under pressure in the central attacking third under pressure, carries the ball struggles to control under pressure",240,0.3598809627999553,0.246995689247673,0.2479629271466293,0.4305241405963897,0.0625,0.0367683470249176,-0.26469486951828,0.3014632165431976,18,49,12,39,2,2,2,0,0.0,1,0,0,0.0,1,0,0,0.0,2,2,0,0,1,0,0,0,1,0,0,0,0.0
FLASHSCORE,51,6,"Dennis Man (Romania) crosses the ball into the box, but one of the defending players averts the threat.",General,"[50:33] Andrei Florin Ratiu under pressure, plays a dangerous medium pass to Denis Mihai Drăguş into the DANGER ZONE . Mykola Matvienko closes down Andrei Florin Ratiu . Denis Mihai Drăguş receives under pressure in the left attacking third under pressure, carries the ball - BUT LOSES IT! . Oleksandr Zinchenko closes down Denis Mihai Drăguş",239,0.3493498298476872,0.2164742791587428,0.1742811710387784,0.4225100874900818,0.0526315789473684,0.0367683470249176,-0.2152551710605621,0.2520235180854797,18,56,12,43,2,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,1,0,0,0.0
FLASHSCORE,51,7,"Denis Dragus (Romania) sends a lofted cross into the penalty area. Unfortunately for him, the opponent's defence deals with his cross comfortably and intercepts it.",General,"[50:38] Denis Mihai Drăguş under pressure, carries the ball under pressure, plays a dangerous long ball through the air to Florinel Teodor Coman into the central attacking third, Florinel Teodor Coman receives under pressure in the central attacking third under pressure, carries the ball struggles to control under pressure",240,0.3303205524948432,0.218582014913982,0.1119220541850173,0.4882684350013733,0.0555555555555555,-0.5991587042808533,-0.26469486951828,0.3344638347625732,25,49,17,39,2,3,2,0,0.0,1,0,0,0.0,2,0,0,0.0,3,2,0,0,1,0,0,0,3,0,1,0,0.0
FLASHSCORE,51,8,"Denis Dragus (Romania) sends a lofted cross into the penalty area. Unfortunately for him, the opponent's defence deals with his cross comfortably and intercepts it.",General,"[50:33] Andrei Florin Ratiu under pressure, plays a dangerous medium pass to Denis Mihai Drăguş into the DANGER ZONE . Mykola Matvienko closes down Andrei Florin Ratiu . Denis Mihai Drăguş receives under pressure in the left attacking third under pressure, carries the ball - BUT LOSES IT! . Oleksandr Zinchenko closes down Denis Mihai Drăguş",239,0.3224162662710331,0.2245228661014744,0.1197383294672666,0.5062112212181091,0.0476190476190476,-0.5991587042808533,-0.2152551710605621,0.3839035332202911,25,56,17,43,2,3,4,0,0.0,1,0,0,0.0,2,1,0,0.0,3,4,0,0,1,0,0,0,3,1,1,0,0.0
FLASHSCORE,51,9,"Denis Dragus (Romania) sends a lofted cross into the penalty area. Unfortunately for him, the opponent's defence deals with his cross comfortably and intercepts it.",General,"[50:12] Taras Stepanenko under pressure, carries the ball under pressure, plays a short pass along the ground to Oleksandr Zinchenko, but the pass doesn't find its target, Oleksandr Zinchenko closes down the ball carrier . Dennis Man under pressure, plays a dangerous short pass to Denis Mihai Drăguş into the DANGER ZONE",237,0.310591144675722,0.2036766586233646,0.1304112577455225,0.4329996705055237,0.0476190476190476,-0.5991587042808533,-0.2304933071136474,0.3686653971672058,25,52,17,39,2,3,4,0,0.0,1,0,0,0.0,2,1,0,0.0,3,4,0,0,1,0,0,0,3,3,1,2,0.0
FLASHSCORE,51,10,"Denis Dragus (Romania) sends a lofted cross into the penalty area. Unfortunately for him, the opponent's defence deals with his cross comfortably and intercepts it.",General,"[50:13] Denis Mihai Drăguş receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass through the air to Răzvan Gabriel Marin into the DANGER ZONE, Răzvan Gabriel Marin receives under pressure in the left attacking third under pressure, plays a dangerous short pass to Denis Mihai Drăguş into the DANGER ZONE",238,0.2931246057151699,0.2411421932278664,0.1338443426461469,0.5355281829833984,0.054054054054054,-0.5991587042808533,-0.0482305474579334,0.5509281568229198,25,61,17,48,2,3,2,0,0.0,1,0,0,0.0,2,1,0,0.0,3,2,0,0,1,0,0,0,3,2,1,1,0.0
FLASHSCORE,51,11,"Denis Dragus (Romania) sends a lofted cross into the penalty area. Unfortunately for him, the opponent's defence deals with his cross comfortably and intercepts it.",General,"[50:51] Georgiy Sudakov surges forward on a BRILLIANT run from the central midfield into the central attacking third - BUT LOSES IT! . Marius Mihai Marin closes down Georgiy Sudakov closes down the ball carrier . Georgiy Sudakov under pressure, plays a medium pass along the ground to Mykhailo Mudryk into the right attacking third, Mykhailo Mudryk under pressure, carries the ball",242,0.285406372533033,0.1959281104614862,0.1504443685311332,0.4151177406311035,0.0222222222222222,-0.5991587042808533,-0.1529998630285263,0.4461588412523269,25,62,17,45,1,3,3,0,0.0,1,0,0,0.0,2,1,0,0.0,3,3,0,0,1,0,0,0,3,1,1,0,0.0
FLASHSCORE,51,12,"Denis Dragus (Romania) sends a lofted cross into the penalty area. Unfortunately for him, the opponent's defence deals with his cross comfortably and intercepts it.",General,"[50:48] Nicușor Silviu Bancu under pressure, carries the ball under pressure, plays a short pass back along the ground to Marius Mihai Marin . Georgiy Sudakov closes down Nicușor Silviu Bancu . Marius Mihai Marin under pressure, carries the ball is dispossessed by Georgiy Sudakov!",241,0.2378721290225673,0.1694962651722813,0.0680496308783247,0.4404391646385193,0.0,-0.5991587042808533,-0.0421584248542785,0.5570002794265747,25,45,17,35,0,3,3,0,0.0,1,0,0,0.0,2,1,0,0.0,3,3,0,0,1,0,0,0,3,1,1,0,0.0
FLASHSCORE,52,1,"Viktor Tsygankov (Ukraine) attempts to send a low pass into the box from the edge of the penalty area, but the opposition's defence knocks the ball to safety. The referee and his assistant both point at the corner flag. Ukraine will have an opportunity to threaten the opposition's goal.",Corner,"[51:42] Crucial block by Denis Mihai Drăguş!, The goalkeeper deals with it . Yukhym Konoplya under pressure, plays a dangerous short pass to Viktor Tsygankov into the DANGER ZONE, Viktor Tsygankov receives under pressure in the left attacking third under pressure, plays a dangerous short pass along the ground to Yukhym Konoplya into the DANGER ZONE",245,0.503507726158431,0.3511932272258478,0.334735307656649,0.635511040687561,0.0833333333333333,-0.0865537077188491,-0.0470049306750297,0.0395487770438194,49,56,28,41,4,2,3,1,0.5,1,0,0,0.0,6,3,2,0.3333333333333333,2,3,0,0,2,0,1,0,6,4,0,1,0.47058823529411764
FLASHSCORE,52,2,Mykhailo Mudryk (Ukraine) quickly takes the corner kick with a short pass.,Corner,"[51:10] Artem Dovbyk receives under pressure in the central attacking third . Crucial block by Andrei Florin Ratiu! . Mykhailo Mudryk under pressure, delivers the corner a dangerous long pass back along the ground to Oleksandr Zinchenko into the DANGER ZONE, Oleksandr Zinchenko under pressure, carries the ball under pressure, delivers the corner a medium pass forward along the ground to Mykhailo Mudryk",243,0.4914209376115273,0.3391448879028254,0.243597330918514,0.6657292246818542,0.1081081081081081,0.0893269553780555,0.0375760421156883,0.0517509132623672,12,63,9,47,4,2,4,1,0.5,1,0,0,0.0,2,3,2,1.0,2,4,0,0,1,0,0,0,2,5,0,2,0.7272727272727273
FLASHSCORE,52,3,"Viktor Tsygankov (Ukraine) attempts to send a low pass into the box from the edge of the penalty area, but the opposition's defence knocks the ball to safety. The referee and his assistant both point at the corner flag. Ukraine will have an opportunity to threaten the opposition's goal.",Corner,"[51:10] Artem Dovbyk receives under pressure in the central attacking third . Crucial block by Andrei Florin Ratiu! . Mykhailo Mudryk under pressure, delivers the corner a dangerous long pass back along the ground to Oleksandr Zinchenko into the DANGER ZONE, Oleksandr Zinchenko under pressure, carries the ball under pressure, delivers the corner a medium pass forward along the ground to Mykhailo Mudryk",243,0.4653764662754708,0.3285452049788068,0.3684422295296439,0.5431193113327026,0.074074074074074,-0.0865537077188491,0.0375760421156883,0.1241297498345375,49,63,28,47,4,2,4,0,0.0,1,0,0,0.0,6,3,2,0.3333333333333333,2,4,0,0,2,0,1,0,6,5,0,2,0.23529411764705882
FLASHSCORE,52,4,Mykhailo Mudryk (Ukraine) creates himself some space on the edge of the box and unleashes a strong shot which is blocked by a defender.,General,"[51:10] Artem Dovbyk receives under pressure in the central attacking third . Crucial block by Andrei Florin Ratiu! . Mykhailo Mudryk under pressure, delivers the corner a dangerous long pass back along the ground to Oleksandr Zinchenko into the DANGER ZONE, Oleksandr Zinchenko under pressure, carries the ball under pressure, delivers the corner a medium pass forward along the ground to Mykhailo Mudryk",243,0.4631607311869797,0.3041659572594877,0.1958889871789896,0.6721644401550293,0.0444444444444444,0.0974309891462326,0.0375760421156883,0.0598549470305442,24,63,15,47,2,2,4,1,0.5,1,0,0,0.0,2,3,1,0.5,2,4,0,0,1,0,0,0,2,5,0,2,0.5454545454545454
