data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
FLASHSCORE,56,2,"Oleksandr Tymchyk (Ukraine) sends a cross into the box, but the opposition's defence clears the ball to safety.",General,"[55:26] Martin Dúbravka under pressure, drives forward with the ball from the right defensive third into the central defensive third under pressure, plays a short pass along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball under pressure, plays a long pass along the ground to Milan Škriniar, Milan Škriniar under pressure, carries the ball",269,0.4403001151064742,0.259857447447672,0.2816906932245347,0.4372755885124206,0.0606060606060606,0.035014659166336,0.016642777249217,0.018371881917119,18,58,12,44,2,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,56,3,"Oleksandr Tymchyk (Ukraine) sends a cross into the box, but the opposition's defence clears the ball to safety.",General,"[55:58] Martin Dúbravka under pressure, plays a medium pass along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball under pressure, plays a medium pass along the ground to Stanislav Lobotka, Stanislav Lobotka under pressure, carries the ball under pressure, plays a medium pass along the ground to Milan Škriniar",271,0.4078685619549034,0.21748369269782675,0.2039804387624801,0.4127563536167145,0.0357142857142857,0.035014659166336,0.0140378288924694,0.0209768302738666,18,53,12,41,1,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,3,0,2
FLASHSCORE,56,4,"Oleksandr Tymchyk (Ukraine) sends a cross into the box, but the opposition's defence clears the ball to safety.",General,"[55:47] Martin Dúbravka under pressure, carries the ball under pressure, plays a short pass along the ground to Milan Škriniar, Milan Škriniar under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Ondrej Duda, Ondrej Duda under pressure, plays a long pass back along the ground to Martin Dúbravka",270,0.4041462341580724,0.22020226546578073,0.20398043876248,0.4232930243015289,0.0333333333333333,0.035014659166336,-0.0090072005987167,0.0440218597650527,18,55,12,43,1,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,3,0,2
FLASHSCORE,56,5,"Oleksandr Tymchyk (Ukraine) sends a cross into the box, but the opposition's defence clears the ball to safety.",General,"[55:06] Ondrej Duda in the duel . Georgiy Sudakov under pressure, plays a dangerous short pass to Mykhailo Mudryk into the central attacking third, Mykhailo Mudryk receives under pressure in the central attacking third under pressure, carries the ball - BUT LOSES IT! . Stanislav Lobotka closes down Mykhailo Mudryk",266,0.3911830107643541,0.2573493216136211,0.2208488828750083,0.494056224822998,0.0571428571428571,0.035014659166336,-0.1723012626171112,0.2073159217834472,18,50,12,36,2,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,56,6,"Oleksandr Tymchyk (Ukraine) sends a cross into the box, but the opposition's defence clears the ball to safety.",General,"[55:10] Mykola Shaparenko under pressure, carries the ball - BUT LOSES IT! . Róbert Boženík closes down Mykola Shaparenko . Mykola Shaparenko under MASSIVE pressure, plays a short pass forward along the ground to Georgiy Sudakov, Georgiy Sudakov under pressure, carries the ball under pressure, plays a medium pass back along the ground to Illia Zabarnyi",267,0.2947982115735036,0.22641207949180356,0.2026198839758665,0.4480449259281158,0.0285714285714285,0.035014659166336,-0.4650287330150604,0.5000433921813965,18,56,12,42,1,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,58,1,"Ivan Schranz (Slovakia) strikes the ball towards goal, but it fails to reach the target after being well blocked by one of the defenders.",Shot,"[57:34] Illia Zabarnyi closes down Ondrej Duda . Ondrej Duda under MASSIVE pressure, plays a long ball forward through the air to Ivan Schranz into the left attacking third, Ivan Schranz under pressure, carries the ball under pressure, plays a short pass to Juraj Kucka, Juraj Kucka under pressure, plays a short pass along the ground to Ivan Schranz",278,0.4414122633318527,0.26527483856418704,0.2320238708179886,0.4888006448745727,0.075,-0.0477914363145828,-0.0779668986797332,0.0301754623651504,24,59,15,47,3,2,4,1,0.5,1,0,0,0.0,3,1,0,0.0,2,4,0,0,1,0,0,0,3,2,0,1
FLASHSCORE,58,2,"Ivan Schranz (Slovakia) strikes the ball towards goal, but it fails to reach the target after being well blocked by one of the defenders.",Shot,"[57:54] Illia Zabarnyi under pressure, carries the ball under pressure, plays a medium pass back along the ground to Anatolii Trubin . Róbert Boženík closes down Illia Zabarnyi . Anatolii Trubin under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Mykola Matvienko",281,0.4114308740863138,0.21849086531916376,0.1684143421583254,0.4584868252277374,0.0285714285714285,-0.0477914363145828,-0.0380423367023468,0.009749099612236,24,49,15,38,1,2,4,0,0.0,1,0,0,0.0,3,1,0,0.0,2,4,0,0,1,0,0,0,3,2,0,1
FLASHSCORE,58,3,"Ivan Schranz (Slovakia) strikes the ball towards goal, but it fails to reach the target after being well blocked by one of the defenders.",Shot,"[57:44] Andriy Yarmolenko under pressure, carries the ball under pressure, plays a short pass along the ground to Oleksandr Zinchenko, Oleksandr Zinchenko under pressure, carries the ball under pressure, plays a short pass along the ground to Volodymyr Brazhko, Volodymyr Brazhko under pressure, plays a medium pass back along the ground to Mykola Matvienko",280,0.4100914496512143,0.23049398779285327,0.1743664309297624,0.4868125021457672,0.0303030303030303,-0.0477914363145828,0.0033247284591197,0.0511161647737026,24,54,15,42,1,2,4,0,0.0,1,0,0,0.0,3,1,0,0.0,2,4,0,0,1,0,0,0,3,3,0,2
FLASHSCORE,58,4,"Ivan Schranz (Slovakia) strikes the ball towards goal, but it fails to reach the target after being well blocked by one of the defenders.",Shot,"[57:42] Crucial block by Volodymyr Brazhko!, The goalkeeper deals with it, Andriy Yarmolenko wins the ball back",279,0.395713908425671,0.2599232070336105,0.2282987072138075,0.5114709138870239,0.04,-0.0477914363145828,0.1491225510835647,0.1969139873981475,24,17,15,11,1,2,2,0,0.0,1,0,0,0.0,3,2,2,0.6666666666666666,2,2,0,0,1,0,0,0,3,2,0,0
FLASHSCORE,58,5,"Ivan Schranz (Slovakia) strikes the ball towards goal, but it fails to reach the target after being well blocked by one of the defenders.",Shot,"[57:26] Milan Škriniar under pressure, plays a medium pass back along the ground to Martin Dúbravka, Martin Dúbravka under pressure, carries the ball - BUT LOSES IT! . Artem Dovbyk closes down Martin Dúbravka . Martin Dúbravka under pressure, plays a medium pass along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball",277,0.3585569808524113,0.2136319461320851,0.1719016960682655,0.4404227137565613,0.0285714285714285,-0.0477914363145828,-0.2544593513011932,0.2066679149866104,24,56,15,42,1,2,4,0,0.0,1,0,0,0.0,3,1,0,0.0,2,4,0,0,1,0,0,0,3,2,0,1
FLASHSCORE,58,6,"Ivan Schranz (Slovakia) strikes the ball towards goal, but it fails to reach the target after being well blocked by one of the defenders.",Shot,"[57:18] Anatolii Trubin wins the ball back under pressure, carries the ball - BUT LOSES IT! . Róbert Boženík closes down Anatolii Trubin . Anatolii Trubin under MASSIVE pressure, plays a medium pass along the ground to Illia Zabarnyi, Illia Zabarnyi under pressure, carries the ball - BUT LOSES IT!",276,0.3350291140349953,0.22964409986764175,0.2285669428851345,0.4317939281463623,0.0285714285714285,-0.0477914363145828,-0.3966072797775268,0.348815843462944,24,50,15,35,1,2,3,0,0.0,1,0,0,0.0,3,1,0,0.0,2,3,0,0,1,0,0,0,3,1,0,0
FLASHSCORE,58,7,"Ivan Schranz (Slovakia) strikes the ball towards goal, but it fails to reach the target after being well blocked by one of the defenders.",Shot,[57:12] Referee drops the ball . Referee drops the ball,275,0.2671627657336932,0.19928201956523015,0.2158245088257043,0.3231980204582214,0.0588235294117647,-0.0477914363145828,-0.5769864320755005,0.5291949957609177,24,10,15,6,1,2,1,0,0.0,1,0,0,0.0,3,0,0,0.0,2,1,0,0,1,0,0,0,3,0,0,0
FLASHSCORE,59,1,"Mykola Shaparenko (Ukraine) sends a teasing cross into the area, but Martin Dubravka intercepts the ball.",General,"[58:40] Mykola Shaparenko under pressure, carries the ball under pressure, plays a short pass, INTERCEPTED! Ukraine loses the ball . Crucial block by Stanislav Lobotka!, Martin Dúbravka wins the ball back",285,0.5414200615759858,0.412862275375415,0.3133210459245804,0.7400805950164795,0.1851851851851851,-0.0107135288417339,-0.0836201086640358,0.0729065798223018,16,31,12,24,5,3,4,3,1.0,1,1,1,1.0,1,2,0,0.0,3,4,0,0,1,1,0,0,1,2,0,0
FLASHSCORE,59,2,"Mykola Shaparenko (Ukraine) sends a teasing cross into the area, but Martin Dubravka intercepts the ball.",General,"[58:31] Mykola Shaparenko receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a short pass along the ground to Volodymyr Brazhko into the central attacking third, Volodymyr Brazhko under pressure, carries the ball under pressure, plays a short pass along the ground to Georgiy Sudakov",284,0.5127569002410965,0.3516447361974182,0.2141407325697315,0.7028624415397644,0.1379310344827586,-0.0107135288417339,-0.0146201364696025,0.0039066076278686,16,52,12,40,4,3,3,1,0.3333333333333333,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,59,3,"Mykola Shaparenko (Ukraine) sends a teasing cross into the area, but Martin Dubravka intercepts the ball.",General,"[58:44] Martin Dúbravka under pressure, carries the ball under pressure, plays a medium pass along the ground to Milan Škriniar, Milan Škriniar under pressure, carries the ball from the right defensive third into the central defensive third under pressure, plays a long pass along the ground to Denis Vavro, Denis Vavro under pressure, plays a long pass along the ground to Milan Škriniar",286,0.4490802258865074,0.2695930511575323,0.18888485158127,0.5198943018913269,0.1,-0.0107135288417339,0.0017447210848331,0.012458249926567,16,63,12,48,3,3,3,1,0.3333333333333333,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,3,0,2
FLASHSCORE,59,4,"Mykola Shaparenko (Ukraine) sends a teasing cross into the area, but Martin Dubravka intercepts the ball.",General,"[58:05] Oleksandr Zinchenko under pressure, carries the ball under pressure, plays a short pass along the ground to Volodymyr Brazhko, Volodymyr Brazhko under pressure, carries the ball under pressure, plays a medium pass back along the ground to Mykola Matvienko, Mykola Matvienko under pressure, plays a short pass along the ground to Oleksandr Zinchenko",282,0.4445543595653047,0.26043990491181873,0.1577996539136406,0.5494459867477417,0.074074074074074,-0.0107135288417339,-0.0076112523674964,0.0031022764742374,16,54,12,42,2,3,3,0,0.0,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,3,0,2
FLASHSCORE,59,5,"Mykola Shaparenko (Ukraine) sends a teasing cross into the area, but Martin Dubravka intercepts the ball.",General,"[58:12] Oleksandr Zinchenko under pressure, plays a medium pass back along the ground to Anatolii Trubin, Anatolii Trubin under pressure, carries the ball under pressure, plays a short pass along the ground to Illia Zabarnyi, Illia Zabarnyi under pressure, carries the ball under pressure, plays a long ball forward through the air to Artem Dovbyk into the left attacking third",283,0.4336190310640806,0.24681059312802875,0.1831807706028594,0.5031969547271729,0.054054054054054,-0.0107135288417339,-0.0047578737139701,0.0059556551277637,16,60,12,47,2,3,4,0,0.0,1,0,0,0.0,1,1,0,0.0,3,4,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,60,1,Francesco Calzona has decided to substitute Robert Bozenik and he is replaced by David Strelec (Slovakia).,Substitution,"[59:33] ⚔️ SUBSTITUTION for Slovakia: Róbert Boženík comes off, replaced by David Strelec. Róbert Boženík was playing as Center Forward",288,0.4991702394740854,0.3440610312166578,0.1482951934034591,0.661665678024292,0.2222222222222222,-0.0377831980586051,-0.0022810623049736,0.0355021357536315,16,19,10,14,4,4,4,2,0.5,2,1,1,0.5,0,1,0,0.0,4,4,0,0,2,1,0,0,0,1,0,0
FLASHSCORE,60,2,Substitution. Ondrej Duda makes way for Laszlo Benes (Slovakia).,Substitution,"[59:33] ⚔️ SUBSTITUTION for Slovakia: Róbert Boženík comes off, replaced by David Strelec. Róbert Boženík was playing as Center Forward",288,0.4286339928576334,0.25070547600507526,0.1167177354603279,0.5242875814437866,0.1111111111111111,0.0352993942797184,-0.0022810623049736,0.037580456584692,9,19,8,14,2,4,4,1,0.25,1,1,1,1.0,1,1,1,1.0,4,4,0,0,1,1,0,0,1,1,0,0
FLASHSCORE,60,3,Substitution. Ondrej Duda makes way for Laszlo Benes (Slovakia).,Substitution,"[59:13] Dávid Hancko under pressure, carries the ball struggles to control under pressure, ⚔️ SUBSTITUTION for Slovakia: Ondrej Duda comes off, replaced by László Bénes. Ondrej Duda was playing as Left Center Midfield",287,0.3931379054342024,0.31444138867713517,0.2325020868497343,0.5508220791816711,0.16,0.0352993942797184,-0.3354731500148773,0.3707725442945957,9,32,8,25,4,4,5,3,0.75,1,1,1,1.0,1,1,1,1.0,4,5,0,0,1,1,0,0,1,1,0,0
FLASHSCORE,60,4,Substitution. Ondrej Duda makes way for Laszlo Benes (Slovakia).,Substitution,"[59:49] Illia Zabarnyi under pressure, carries the ball under pressure, plays a long pass along the ground to Mykola Matvienko, Mykola Matvienko under pressure, carries the ball under pressure, plays a long pass forward along the ground to Oleksandr Zinchenko, Oleksandr Zinchenko under pressure, carries the ball",290,0.3213308146223426,0.10401578744252522,0.0,0.3120473623275757,0.0,0.0352993942797184,0.008575290441513,0.0267241038382053,9,47,8,37,0,4,3,0,0.0,1,0,0,0.0,1,1,0,0.0,4,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,60,5,Francesco Calzona has decided to substitute Robert Bozenik and he is replaced by David Strelec (Slovakia).,Substitution,"[59:46] Oleksandr Tymchyk under pressure, plays a medium pass back to Illia Zabarnyi",289,0.314727105405456,0.09116118925349743,0.0363532387476215,0.2371303290128708,0.0,-0.0377831980586051,-0.0232080519199371,0.014575146138668,16,13,10,10,0,4,2,0,0.0,2,0,0,0.0,0,1,0,0.0,4,2,0,0,2,0,0,0,0,1,0,0
FLASHSCORE,60,6,Francesco Calzona has decided to substitute Robert Bozenik and he is replaced by David Strelec (Slovakia).,Substitution,"[59:13] Dávid Hancko under pressure, carries the ball struggles to control under pressure, ⚔️ SUBSTITUTION for Slovakia: Ondrej Duda comes off, replaced by László Bénes. Ondrej Duda was playing as Left Center Midfield",287,0.3104716903403368,0.1798589044392065,0.0865560584419629,0.3840551376342773,0.0689655172413793,-0.0377831980586051,-0.3354731500148773,0.2976899519562721,16,32,10,25,2,4,5,1,0.25,2,1,1,0.5,0,1,0,0.0,4,5,0,0,2,1,0,0,0,1,0,0
FLASHSCORE,60,7,Substitution. Ondrej Duda makes way for Laszlo Benes (Slovakia).,Substitution,"[59:46] Oleksandr Tymchyk under pressure, plays a medium pass back to Illia Zabarnyi",289,0.3095795279368758,0.09894185264905293,0.0,0.2968255579471588,0.0,0.0352993942797184,-0.0232080519199371,0.0585074461996555,9,13,8,10,0,4,2,0,0.0,1,0,0,0.0,1,1,0,0.0,4,2,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,60,8,Francesco Calzona has decided to substitute Robert Bozenik and he is replaced by David Strelec (Slovakia).,Substitution,"[59:49] Illia Zabarnyi under pressure, carries the ball under pressure, plays a long pass along the ground to Mykola Matvienko, Mykola Matvienko under pressure, carries the ball under pressure, plays a long pass forward along the ground to Oleksandr Zinchenko, Oleksandr Zinchenko under pressure, carries the ball",290,0.2915284660802536,0.0708241176070442,0.0220458690707893,0.1904264837503433,0.0,-0.0377831980586051,0.008575290441513,0.0463584885001182,16,47,10,37,0,4,3,0,0.0,2,0,0,0.0,0,1,0,0.0,4,3,0,0,2,0,0,0,0,2,0,1
FLASHSCORE,61,1,"Oleksandr Tymchyk (Ukraine) sends a pass into the box, but his attempt is thwarted and cleared.",General,"[60:14] Andriy Yarmolenko receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass forward along the ground to Oleksandr Tymchyk into the DANGER ZONE, Oleksandr Tymchyk receives under pressure in the left attacking third under pressure, carries the ball",292,0.4655057892727229,0.29044596013458207,0.1605260780846284,0.5679546594619751,0.1428571428571428,-0.0672522783279419,-0.0765670016407966,0.0093147233128547,16,49,10,38,4,2,2,1,0.5,1,0,0,0.0,2,1,1,0.5,2,2,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,61,2,"Oleksandr Tymchyk (Ukraine) sends a pass into the box, but his attempt is thwarted and cleared.",General,"[60:00] Andriy Yarmolenko under pressure, carries the ball under pressure, plays a dangerous medium pass forward along the ground to Oleksandr Tymchyk into the DANGER ZONE, Oleksandr Tymchyk receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass along the ground into the central attacking third, INTERCEPTED! Ukraine loses the ball",291,0.4628392517197197,0.34005442058087265,0.2067051766824984,0.6572080850601196,0.15625,-0.0672522783279419,-0.2360585331916809,0.168806254863739,16,61,10,48,5,2,3,2,1.0,1,1,1,1.0,2,1,1,0.5,2,3,0,0,1,1,0,0,2,2,0,1
FLASHSCORE,61,3,A lofted cross from Mykola Shaparenko (Ukraine) is unsuccessful as the opponent's defence quickly clears the ball out of the penalty area.,General,"[60:00] Andriy Yarmolenko under pressure, carries the ball under pressure, plays a dangerous medium pass forward along the ground to Oleksandr Tymchyk into the DANGER ZONE, Oleksandr Tymchyk receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass along the ground into the central attacking third, INTERCEPTED! Ukraine loses the ball",291,0.4623083585092693,0.2928664785079518,0.2513425025927868,0.5759748816490173,0.0512820512820512,-0.2066925317049026,-0.2360585331916809,0.0293660014867782,22,61,14,48,2,2,3,1,0.5,1,1,1,1.0,2,1,0,0.0,2,3,0,0,1,1,0,0,2,2,0,1
FLASHSCORE,61,4,A lofted cross from Mykola Shaparenko (Ukraine) is unsuccessful as the opponent's defence quickly clears the ball out of the penalty area.,General,"[60:38] Mykola Shaparenko under pressure, delivers the corner a dangerous medium pass along the ground to Georgiy Sudakov into the DANGER ZONE, Georgiy Sudakov receives under pressure in the left attacking third under pressure, carries the ball under pressure, delivers the corner a dangerous medium pass back along the ground to Mykola Shaparenko into the DANGER ZONE, Mykola Shaparenko receives under pressure in the left attacking third",293,0.454891693041935,0.31777454938652044,0.2821177348402541,0.5829706192016602,0.088235294117647,-0.2066925317049026,-0.0729356557130813,0.1337568759918213,22,67,14,51,3,2,2,1,0.5,1,0,0,0.0,2,2,0,0.0,2,2,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,61,5,"Oleksandr Tymchyk (Ukraine) sends a pass into the box, but his attempt is thwarted and cleared.",General,"[60:38] Mykola Shaparenko under pressure, delivers the corner a dangerous medium pass along the ground to Georgiy Sudakov into the DANGER ZONE, Georgiy Sudakov receives under pressure in the left attacking third under pressure, carries the ball under pressure, delivers the corner a dangerous medium pass back along the ground to Mykola Shaparenko into the DANGER ZONE, Mykola Shaparenko receives under pressure in the left attacking third",293,0.3926602279724793,0.1921080964250189,0.1326578888270883,0.3791502714157104,0.064516129032258,-0.0672522783279419,-0.0729356557130813,0.0056833773851394,16,67,10,51,2,2,2,0,0.0,1,0,0,0.0,2,2,1,0.5,2,2,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,61,6,A lofted cross from Mykola Shaparenko (Ukraine) is unsuccessful as the opponent's defence quickly clears the ball out of the penalty area.,General,"[60:14] Andriy Yarmolenko receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass forward along the ground to Oleksandr Tymchyk into the DANGER ZONE, Oleksandr Tymchyk receives under pressure in the left attacking third under pressure, carries the ball",292,0.3817705252273461,0.2190692103244968,0.1990705939006277,0.4295656085014343,0.0285714285714285,-0.2066925317049026,-0.0765670016407966,0.130125530064106,22,49,14,38,1,2,2,0,0.0,1,0,0,0.0,2,1,0,0.0,2,2,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,61,7,A lofted cross from Mykola Shaparenko (Ukraine) is unsuccessful as the opponent's defence quickly clears the ball out of the penalty area.,General,"[60:50] Illia Zabarnyi under pressure, carries the ball from the central midfield into the right midfield under pressure, delivers the corner a long ball back through the air to Anatolii Trubin . Ivan Schranz closes down Illia Zabarnyi . Anatolii Trubin under pressure, carries the ball under pressure, delivers the corner a long ball forward through the air to Artem Dovbyk",294,0.3744385669874144,0.2309006426396625,0.273076485639975,0.3933096528053283,0.0263157894736842,-0.2066925317049026,-0.0117448717355728,0.1949476599693298,22,61,14,45,1,2,4,0,0.0,1,0,0,0.0,2,1,0,0.0,2,4,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,61,8,"Oleksandr Tymchyk (Ukraine) sends a pass into the box, but his attempt is thwarted and cleared.",General,"[60:50] Illia Zabarnyi under pressure, carries the ball from the central midfield into the right midfield under pressure, delivers the corner a long ball back through the air to Anatolii Trubin . Ivan Schranz closes down Illia Zabarnyi . Anatolii Trubin under pressure, carries the ball under pressure, delivers the corner a long ball forward through the air to Artem Dovbyk",294,0.3524668079794312,0.15512487950336454,0.1021749855157134,0.3337878882884979,0.0294117647058823,-0.0672522783279419,-0.0117448717355728,0.055507406592369,16,61,10,45,1,2,4,0,0.0,1,0,0,0.0,2,1,0,0.0,2,4,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,61,9,Oleksandr Zinchenko (Ukraine) goes over to take a corner kick after one of the defenders makes a good clearance.,Corner,"[60:38] Mykola Shaparenko under pressure, delivers the corner a dangerous medium pass along the ground to Georgiy Sudakov into the DANGER ZONE, Georgiy Sudakov receives under pressure in the left attacking third under pressure, carries the ball under pressure, delivers the corner a dangerous medium pass back along the ground to Mykola Shaparenko into the DANGER ZONE, Mykola Shaparenko receives under pressure in the left attacking third",293,0.3513601832939238,0.21202027312292657,0.1238149093335405,0.4844681322574615,0.0277777777777777,0.1576844304800033,-0.0729356557130813,0.2306200861930847,19,67,14,51,1,2,2,0,0.0,1,0,0,0.0,2,2,1,0.5,2,2,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,61,10,Oleksandr Zinchenko (Ukraine) goes over to take a corner kick after one of the defenders makes a good clearance.,Corner,"[60:50] Illia Zabarnyi under pressure, carries the ball from the central midfield into the right midfield under pressure, delivers the corner a long ball back through the air to Anatolii Trubin . Ivan Schranz closes down Illia Zabarnyi . Anatolii Trubin under pressure, carries the ball under pressure, delivers the corner a long ball forward through the air to Artem Dovbyk",294,0.3503467899987178,0.1902721540701491,0.1310591041237108,0.4134415686130523,0.0263157894736842,0.1576844304800033,-0.0117448717355728,0.1694293022155761,19,61,14,45,1,2,4,0,0.0,1,0,0,0.0,2,1,1,0.5,2,4,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,61,11,Oleksandr Zinchenko (Ukraine) goes over to take a corner kick after one of the defenders makes a good clearance.,Corner,"[60:00] Andriy Yarmolenko under pressure, carries the ball under pressure, plays a dangerous medium pass forward along the ground to Oleksandr Tymchyk into the DANGER ZONE, Oleksandr Tymchyk receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass along the ground into the central attacking third, INTERCEPTED! Ukraine loses the ball",291,0.3436831926002417,0.256158578024217,0.1282050210245475,0.5889886617660522,0.0512820512820512,0.1576844304800033,-0.2360585331916809,0.3937429636716842,19,61,14,48,2,2,3,1,0.5,1,1,1,1.0,2,1,0,0.0,2,3,0,0,1,1,0,0,2,2,0,1
FLASHSCORE,61,12,Oleksandr Zinchenko (Ukraine) goes over to take a corner kick after one of the defenders makes a good clearance.,Corner,"[60:14] Andriy Yarmolenko receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass forward along the ground to Oleksandr Tymchyk into the DANGER ZONE, Oleksandr Tymchyk receives under pressure in the left attacking third under pressure, carries the ball",292,0.3429409861536253,0.20200512557843373,0.107037177457696,0.4704067707061767,0.0285714285714285,0.1576844304800033,-0.0765670016407966,0.2342514321208,19,49,14,38,1,2,2,0,0.0,1,0,0,0.0,2,1,0,0.0,2,2,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,62,1,David Hancko (Slovakia) is lying on the ground after being tackled and the physio comes onto the pitch to give him medical treatment.,Injury,"[61:38] Dávid Hancko under pressure, carries the ball from the central midfield into the right midfield under pressure, plays a medium pass through the air for treatment ⏸️ PLAY STOPPED - Dávid Hancko (Slovakia) is down injured . ⏸️ PLAY STOPPED - Anatolii Trubin (Ukraine) is down injured . Player Off - Dávid Hancko",299,0.5003440871578804,0.3451402743316161,0.2390562740356181,0.7174171805381775,0.0789473684210526,-0.1336812674999237,-0.1677257418632507,0.034044474363327,23,54,15,37,3,2,5,2,1.0,1,2,1,1.0,1,1,0,0.0,2,5,0,0,1,2,0,0,1,1,0,0
FLASHSCORE,62,2,David Hancko (Slovakia) is lying on the ground after being tackled and the physio comes onto the pitch to give him medical treatment.,Injury,"[61:37] Oleksandr Zinchenko under MASSIVE pressure, plays a long ball forward through the air, INTERCEPTED! Ukraine loses the ball . Dávid Hancko wins the ball back",298,0.3951330460731406,0.2133379697964216,0.1822601616876199,0.4265037477016449,0.03125,-0.1336812674999237,-0.1931629925966262,0.0594817250967025,23,26,15,20,1,2,3,1,0.5,1,1,0,0.0,1,0,0,0.0,2,3,0,0,1,1,0,0,1,0,0,0
FLASHSCORE,62,3,The linesman raises his flag for offside before Artem Dovbyk (Ukraine) heads on.,Offside,"[61:29] Mykhailo Mudryk wins the ball back under pressure, carries the ball under pressure, plays a long ball forward through the air to Artem Dovbyk, Artem Dovbyk under pressure, carries the ball from the central midfield into the right midfield under pressure, plays a short pass along the ground to Mykhailo Mudryk",297,0.3899637747206257,0.22484577666030536,0.1517836104921366,0.456087052822113,0.0666666666666666,-0.0514069683849811,0.0632752627134323,0.1146822310984134,13,52,9,39,2,2,2,1,0.5,1,0,0,0.0,1,1,0,0.0,2,2,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,62,4,David Hancko (Slovakia) is lying on the ground after being tackled and the physio comes onto the pitch to give him medical treatment.,Injury,"[61:18] László Bénes under pressure, delivers the free kick a short pass back along the ground to Milan Škriniar, Milan Škriniar under pressure, carries the ball under pressure, delivers the free kick a long pass along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball from the central midfield into the left midfield under pressure, delivers the free kick a medium pass forward along the ground to Peter Pekarík",295,0.3898408761449056,0.23665519856113812,0.2669629312220459,0.4186124205589294,0.024390243902439,-0.1336812674999237,0.0169208236038684,0.1506020911037922,23,72,15,54,1,2,4,0,0.0,1,0,0,0.0,1,2,0,0.0,2,4,0,0,1,0,0,0,1,6,0,4
FLASHSCORE,62,5,The linesman raises his flag for offside before Artem Dovbyk (Ukraine) heads on.,Offside,"[61:18] László Bénes under pressure, delivers the free kick a short pass back along the ground to Milan Škriniar, Milan Škriniar under pressure, carries the ball under pressure, delivers the free kick a long pass along the ground to Denis Vavro, Denis Vavro under pressure, carries the ball from the central midfield into the left midfield under pressure, delivers the free kick a medium pass forward along the ground to Peter Pekarík",295,0.3664979471929423,0.17810652692020632,0.0995876800686328,0.4347319006919861,0.0,-0.0514069683849811,0.0169208236038684,0.0683277919888496,13,72,9,54,0,2,4,0,0.0,1,0,0,0.0,1,2,0,0.0,2,4,0,0,1,0,0,0,1,6,0,4
