data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
FLASHSCORE,53,3,Jeremy Doku (Belgium) is moving okay again after that injury scare.,General,"[52:58] Marius Mihai Marin under pressure, carries the ball From the goal kick, Marius Mihai Marin under pressure, plays a medium pass along the ground to Radu Drăgușin, Radu Drăgușin under pressure, carries the ball From the goal kick, Radu Drăgușin under pressure, plays a medium pass forward along the ground to Răzvan Gabriel Marin into the left attacking third, but the pass doesn't find its target . Arthur Theate intercepts!",254,0.241423831321299,0.08316622177759807,0.0,0.2494986653327942,0.0,0.3367588520050049,0.052955511957407,0.2838033400475979,11,71,9,53,0,2,4,0,0.0,1,0,0,0.0,0,3,0,0.0,2,5,0,1,1,0,0,0,0,7,0,4
FLASHSCORE,53,4,"The game is interrupted now, Jeremy Doku (Belgium) picks up a knock and the physio has to come on.",General,"[52:58] Marius Mihai Marin under pressure, carries the ball From the goal kick, Marius Mihai Marin under pressure, plays a medium pass along the ground to Radu Drăgușin, Radu Drăgușin under pressure, carries the ball From the goal kick, Radu Drăgușin under pressure, plays a medium pass forward along the ground to Răzvan Gabriel Marin into the left attacking third, but the pass doesn't find its target . Arthur Theate intercepts!",254,0.2372518415530303,0.1764404104358328,0.1702423471827426,0.3590788841247558,0.0,-0.52735835313797,0.052955511957407,0.580313865095377,19,71,10,53,0,2,4,0,0.0,1,0,0,0.0,0,3,0,0.0,2,5,0,1,1,0,0,0,0,7,0,4
FLASHSCORE,54,1,Razvan Marin (Romania) pulls the jersey of one of the opposition players and Szymon Marciniak blows his whistle for a foul.,General,"[53:06] Kevin De Bruyne under pressure, carries the ball takes on the defender . Răzvan Gabriel Marin in the duel . Kevin De Bruyne wins the ball back under pressure, carries the ball - BUT LOSES IT!",255,0.385859719355473,0.22492630142578687,0.1547233497461221,0.4830185174942016,0.037037037037037,-0.2304735630750656,-0.0991335362195968,0.1313400268554687,21,37,13,22,1,3,2,1,0.3333333333333333,1,0,0,0.0,1,0,0,0.0,3,2,0,0,1,0,0,0,1,0,0,0
FLASHSCORE,54,2,Razvan Marin (Romania) pulls the jersey of one of the opposition players and Szymon Marciniak blows his whistle for a foul.,General,"[53:36] Jan Vertonghen is fouled, Koen Casteels under pressure, delivers the free kick a short pass along the ground to Jan Vertonghen, Jan Vertonghen under pressure, delivers the free kick a long ball forward through the air to Romelu Lukaku Menama, Romelu Lukaku Menama under pressure, delivers the free kick a long pass forward into the right attacking third, INTERCEPTED! Belgium loses the ball . Radu Drăgușin in the duel",258,0.3732921164340012,0.19348325578454237,0.1412041261220902,0.4392456412315368,0.0,-0.2304735630750656,-0.1431922614574432,0.0872813016176223,21,70,13,53,0,3,5,0,0.0,1,1,0,0.0,1,3,1,1.0,3,5,0,0,1,1,0,0,1,6,0,3
FLASHSCORE,54,3,Razvan Marin (Romania) pulls the jersey of one of the opposition players and Szymon Marciniak blows his whistle for a foul.,General,"[53:08] Kevin De Bruyne is fouled, Amadou Onana under pressure, delivers the free kick a medium pass along the ground to Wout Faes, Wout Faes under pressure, delivers the free kick a medium pass back along the ground to Koen Casteels, Koen Casteels under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Jan Vertonghen",256,0.3599491433199822,0.17584030540738882,0.1198386166082139,0.4076822996139526,0.0,-0.2304735630750656,-0.1427492201328277,0.0877243429422378,21,63,13,47,0,3,5,0,0.0,1,0,0,0.0,1,3,1,1.0,3,5,0,0,1,0,0,0,1,7,0,4
FLASHSCORE,54,4,Razvan Marin (Romania) pulls the jersey of one of the opposition players and Szymon Marciniak blows his whistle for a foul.,General,[53:36] ⚠️ FOUL by Denis Mihai Drăguş in the left attacking third,257,0.3108605004914901,0.17093617320965426,0.0986288745423732,0.3615480661392212,0.0526315789473684,-0.2304735630750656,0.0388929545879364,0.269366517663002,21,11,13,7,1,3,1,0,0.0,1,0,0,0.0,1,1,1,1.0,3,1,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,55,1,"Kevin De Bruyne (Belgium) picks up a pass and tries his luck from mid-range towards the bottom right corner, but Florin Nita is equal to it and makes an easy save.",Save,"[54:57] Florin Constantin Niţă under pressure, plays a long ball forward through the air to Valentin Mihai Mihăilă, but the pass doesn't find its target . Wout Faes intercepts!, ⚔️ SUBSTITUTION for Belgium: Dodi Lukebakio comes off, replaced by Leandro Trossard. Dodi Lukebakio was playing as Right Wing",263,0.4078995575304461,0.2702626795961635,0.1086125805161924,0.6188421249389648,0.0833333333333333,0.1523871570825576,-0.0268026515841484,0.179189808666706,31,47,19,35,4,3,7,1,0.3333333333333333,1,1,1,1.0,3,2,1,0.3333333333333333,3,7,0,0,1,1,0,0,3,2,0,0
FLASHSCORE,55,2,"Kevin De Bruyne (Belgium) picks up a pass and tries his luck from mid-range towards the bottom right corner, but Florin Nita is equal to it and makes an easy save.",Save,"[54:35] Kevin De Bruyne closes down Florin Constantin Niţă . Florin Constantin Niţă under MASSIVE pressure, plays a long ball forward through the air to Andrei Florin Ratiu, but the pass doesn't find its target . Jeremy Doku under pressure, plays a medium pass forward to Romelu Lukaku Menama",260,0.403882290849715,0.3008442765204503,0.1608080847756873,0.6487014889717102,0.0930232558139534,0.1523871570825576,-0.1346165090799331,0.2870036661624908,31,49,19,37,4,3,5,1,0.3333333333333333,1,0,0,0.0,3,1,1,0.3333333333333333,3,5,0,0,1,0,0,0,3,2,0,1
FLASHSCORE,55,3,"Kevin De Bruyne (Belgium) picks up a pass and tries his luck from mid-range towards the bottom right corner, but Florin Nita is equal to it and makes an easy save.",Save,"[54:22] Florin Constantin Niţă under pressure, carries the ball from the left defensive third into the central defensive third under pressure, plays a medium pass along the ground to Andrei Burcă Andonie, Andrei Burcă Andonie under pressure, carries the ball from the central defensive third into the right defensive third under pressure, plays a medium pass forward along the ground to Nicușor Silviu Bancu, Nicușor Silviu Bancu under pressure, carries the ball",259,0.393105866275205,0.2388486984861875,0.1104590563019047,0.5329163074493408,0.073170731707317,0.1523871570825576,0.0082645267248153,0.1441226303577423,31,72,19,56,3,3,4,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,3,4,0,0,1,0,0,0,3,2,0,1
FLASHSCORE,55,4,"Kevin De Bruyne (Belgium) picks up a pass and tries his luck from mid-range towards the bottom right corner, but Florin Nita is equal to it and makes an easy save.",Save,"[54:39] Romelu Lukaku Menama receives under pressure in the right attacking third under pressure, carries the ball - BUT LOSES IT! . Marius Mihai Marin closes down Romelu Lukaku Menama . Romelu Lukaku Menama under MASSIVE pressure, plays a dangerous short pass along the ground to Kevin De Bruyne into the central attacking third, Kevin De Bruyne receives under pressure in the central attacking third",261,0.3528167909952581,0.23844069826239744,0.1343630574943571,0.4879357814788818,0.0930232558139534,0.1523871570825576,-0.1516677737236023,0.30405493080616,31,65,19,48,4,3,3,1,0.3333333333333333,1,0,0,0.0,3,1,1,0.3333333333333333,3,3,0,0,1,0,0,0,3,1,0,0
FLASHSCORE,55,5,"Kevin De Bruyne (Belgium) picks up a pass and tries his luck from mid-range towards the bottom right corner, but Florin Nita is equal to it and makes an easy save.",Save,[54:43] The goalkeeper deals with it,262,0.3152427062851966,0.1378926416851124,0.0729798616817715,0.3406980633735657,0.0,0.1523871570825576,-0.0003199428319931,0.1527070999145507,31,6,19,2,0,3,0,0,0.0,1,0,0,0.0,3,1,0,0.0,3,0,0,0,1,0,0,0,3,1,0,0
FLASHSCORE,55,6,"Denis Dragus (Romania) is obviously not following the Golden Rule: \Treat others as you want to be treated.\"" He makes a bad challenge and leaves Szymon Marciniak with no other option than to blow for a foul.""",General,"[54:35] Kevin De Bruyne closes down Florin Constantin Niţă . Florin Constantin Niţă under MASSIVE pressure, plays a long ball forward through the air to Andrei Florin Ratiu, but the pass doesn't find its target . Jeremy Doku under pressure, plays a medium pass forward to Romelu Lukaku Menama",260,0.1794690511216548,0.1440086542354461,0.0636017259318937,0.3684242367744446,0.0,-0.8487662672996521,-0.1346165090799331,0.7141497582197189,37,49,23,37,0,6,5,0,0.0,1,0,0,0.0,1,1,0,0.0,6,5,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,55,7,"Denis Dragus (Romania) is obviously not following the Golden Rule: \Treat others as you want to be treated.\"" He makes a bad challenge and leaves Szymon Marciniak with no other option than to blow for a foul.""",General,"[54:39] Romelu Lukaku Menama receives under pressure in the right attacking third under pressure, carries the ball - BUT LOSES IT! . Marius Mihai Marin closes down Romelu Lukaku Menama . Romelu Lukaku Menama under MASSIVE pressure, plays a dangerous short pass along the ground to Kevin De Bruyne into the central attacking third, Kevin De Bruyne receives under pressure in the central attacking third",261,0.1780597701918783,0.13644585811452103,0.0518709362553368,0.3574666380882263,0.0,-0.8487662672996521,-0.1516677737236023,0.6970984935760498,37,65,23,48,0,6,3,0,0.0,1,0,0,0.0,1,1,0,0.0,6,3,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,55,8,"Denis Dragus (Romania) is obviously not following the Golden Rule: \Treat others as you want to be treated.\"" He makes a bad challenge and leaves Szymon Marciniak with no other option than to blow for a foul.""",General,"[54:57] Florin Constantin Niţă under pressure, plays a long ball forward through the air to Valentin Mihai Mihăilă, but the pass doesn't find its target . Wout Faes intercepts!, ⚔️ SUBSTITUTION for Belgium: Dodi Lukebakio comes off, replaced by Leandro Trossard. Dodi Lukebakio was playing as Right Wing",263,0.1641315581630796,0.15949661612260743,0.07527297972883,0.4032168686389923,0.0,-0.8487662672996521,-0.0268026515841484,0.8219636157155037,37,47,23,35,0,6,7,0,0.0,1,1,0,0.0,1,2,0,0.0,6,7,0,0,1,1,0,0,1,2,0,0
FLASHSCORE,55,9,"Denis Dragus (Romania) is obviously not following the Golden Rule: \Treat others as you want to be treated.\"" He makes a bad challenge and leaves Szymon Marciniak with no other option than to blow for a foul.""",General,"[54:22] Florin Constantin Niţă under pressure, carries the ball from the left defensive third into the central defensive third under pressure, plays a medium pass along the ground to Andrei Burcă Andonie, Andrei Burcă Andonie under pressure, carries the ball from the central defensive third into the right defensive third under pressure, plays a medium pass forward along the ground to Nicușor Silviu Bancu, Nicușor Silviu Bancu under pressure, carries the ball",259,0.1611105892693412,0.16715771703394414,0.0778358801744032,0.4236372709274292,0.0,-0.8487662672996521,0.0082645267248153,0.8570307940244675,37,72,23,56,0,6,4,0,0.0,1,0,0,0.0,1,1,0,0.0,6,4,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,55,10,"Denis Dragus (Romania) is obviously not following the Golden Rule: \Treat others as you want to be treated.\"" He makes a bad challenge and leaves Szymon Marciniak with no other option than to blow for a foul.""",General,[54:43] The goalkeeper deals with it,262,0.1315936315765904,0.12494028359134028,0.0688075646602818,0.306013286113739,0.0,-0.8487662672996521,-0.0003199428319931,0.848446324467659,37,6,23,2,0,6,0,0,0.0,1,0,0,0.0,1,1,0,0.0,6,0,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,56,1,Substitution. Dodi Lukebakio leaves the pitch and is replaced by Leandro Trossard (Belgium).,Substitution,"[55:50] Nicușor Silviu Bancu under pressure, plays a medium pass back to Andrei Burcă Andonie, Andrei Burcă Andonie under pressure, carries the ball under pressure, plays a medium pass back along the ground to Florin Constantin Niţă, Florin Constantin Niţă under pressure, carries the ball under pressure, plays a medium pass along the ground to Radu Drăgușin",264,0.3431787174273563,0.1297713543082651,0.0475360229925444,0.341778039932251,0.0,-0.0203732252120971,-0.0037740319967269,0.0165991932153701,13,57,9,46,0,4,5,0,0.0,1,0,0,0.0,1,1,0,0.0,4,5,0,0,1,0,0,0,1,3,0,2
FLASHSCORE,57,1,Excellent touch by Valentin Mihaila (Romania)! He latches on to a precise pass on the edge of the box but miskicks and the ball goes well wide of the right post. Poor effort.,Shot,"[56:03] Radu Drăgușin under pressure, plays a long pass along the ground to Nicușor Silviu Bancu, Nicușor Silviu Bancu under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Valentin Mihai Mihăilă into the right attacking third, Valentin Mihai Mihăilă under pressure, carries the ball under pressure, plays a short pass along the ground to Nicolae Claudiu Stanciu",265,0.3244321870441565,0.2621872974945876,0.2383160097796183,0.4530077874660492,0.0952380952380952,0.4996178448200226,0.010784700512886,0.4888331443071365,33,64,19,51,4,5,4,0,0.0,1,0,0,0.0,2,1,1,0.5,5,4,0,0,1,0,0,0,2,3,0,2
FLASHSCORE,57,2,Excellent touch by Valentin Mihaila (Romania)! He latches on to a precise pass on the edge of the box but miskicks and the ball goes well wide of the right post. Poor effort.,Shot,"[56:15] The goalkeeper deals with it From the goal kick, Koen Casteels under pressure, plays a long ball forward through the air to Romelu Lukaku Menama into the central attacking third, but the pass doesn't find its target",267,0.319344182518071,0.2720873765904984,0.2977283606634951,0.4709147214889526,0.0476190476190476,0.4996178448200226,-0.0392675548791885,0.5388853996992111,33,38,19,25,2,5,3,0,0.0,1,0,0,0.0,2,3,1,0.5,5,3,0,0,1,0,0,0,2,4,0,1
FLASHSCORE,57,3,Excellent touch by Valentin Mihaila (Romania)! He latches on to a precise pass on the edge of the box but miskicks and the ball goes well wide of the right post. Poor effort.,Shot,"[56:52] Romelu Lukaku Menama in the duel . Andrei Burcă Andonie clears the danger . Jeremy Doku wins the ball back under pressure, carries the ball from the right midfield into the central midfield - BUT LOSES IT! . Dennis Man closes down Jeremy Doku",268,0.307195700834746,0.24389565256642617,0.2962991300700118,0.38887619972229,0.0465116279069767,0.4996178448200226,-0.0032863095402717,0.5029041543602943,33,45,19,30,2,5,5,0,0.0,1,0,0,0.0,2,0,0,0.0,5,5,0,0,1,0,0,0,2,0,0,0
FLASHSCORE,57,4,Excellent touch by Valentin Mihaila (Romania)! He latches on to a precise pass on the edge of the box but miskicks and the ball goes well wide of the right post. Poor effort.,Shot,"[56:57] Jeremy Doku closes down Răzvan Gabriel Marin . From the goal kick, Răzvan Gabriel Marin under MASSIVE pressure, plays a short pass along the ground to Nicolae Claudiu Stanciu, Nicolae Claudiu Stanciu under pressure, carries the ball - BUT LOSES IT! . Jeremy Doku closes down Nicolae Claudiu Stanciu . From the goal kick, Nicolae Claudiu Stanciu under MASSIVE pressure, plays a short pass along the ground to Andrei Florin Ratiu, but the pass doesn't find its target",269,0.2384294195367798,0.22051206209843754,0.2040423640835081,0.4140155613422394,0.0434782608695652,0.4996178448200226,-0.2082006633281707,0.7078185081481934,33,79,19,58,2,5,5,0,0.0,1,0,0,0.0,2,3,1,0.5,5,5,0,0,1,0,0,0,2,7,0,4
FLASHSCORE,57,5,Excellent touch by Valentin Mihaila (Romania)! He latches on to a precise pass on the edge of the box but miskicks and the ball goes well wide of the right post. Poor effort.,Shot,"[56:13] Valentin Mihai Mihăilă receives under pressure in the right attacking third under pressure, carries the ball - NOW IN THE DANGER ZONE! - BUT LOSES IT! . Amadou Onana closes down Valentin Mihai Mihăilă . Valentin Mihai Mihăilă under MASSIVE pressure, shoots with the right foot from a DANGEROUS position - just wide!",266,0.2180358245654954,0.26717313126511755,0.2225540242742349,0.4814043939113617,0.0975609756097561,0.4996178448200226,-0.4297582507133484,0.929376095533371,33,54,19,37,4,5,2,0,0.0,1,0,0,0.0,2,0,0,0.0,5,2,0,0,1,0,0,0,2,0,0,0
FLASHSCORE,58,1,"Kevin De Bruyne (Belgium) breaks past challenges inside the box, but puts too much pace on his pass to Jeremy Doku.",General,"[57:04] Nicolae Claudiu Stanciu closes down Romelu Lukaku Menama . From the goal kick, Romelu Lukaku Menama under MASSIVE pressure, plays a long pass forward to Kevin De Bruyne into the right attacking third, Kevin De Bruyne receives under pressure in the right attacking third under pressure, carries the ball From the goal kick, Kevin De Bruyne under pressure, plays a dangerous long pass forward along the ground to Jeremy Doku into the left attacking third",270,0.4477964896554817,0.2906266023510123,0.2176779645633403,0.5351542234420776,0.119047619047619,0.0563217997550964,-0.0243720486760139,0.0806938484311103,21,76,15,57,5,3,5,2,0.6666666666666666,1,0,0,0.0,1,3,1,1.0,3,5,0,0,1,0,0,0,1,6,0,3
FLASHSCORE,58,2,Romelu Lukaku (Belgium) unleashes a bullet of a shot that is blocked by a defender.,Shot,"[57:20] Youri Tielemans is fouled, Kevin De Bruyne under pressure, delivers the free kick a long ball forward through the air to Romelu Lukaku Menama into the central attacking third . Radu Drăgușin closes down Kevin De Bruyne . Romelu Lukaku Menama receives under pressure in the central attacking third under pressure, shoots with the right foot from a DANGEROUS position (9m out!) - SAVED by the goalkeeper! Parried away!",272,0.4191584491562361,0.2381586739694429,0.0871896099132172,0.5807747840881348,0.0465116279069767,-0.0937170684337616,-0.0558748431503772,0.0378422252833843,15,70,8,49,2,2,5,0,0.0,1,0,0,0.0,2,4,0,0.0,2,5,0,0,1,0,0,0,2,4,0,0
FLASHSCORE,58,3,Romelu Lukaku (Belgium) unleashes a bullet of a shot that is blocked by a defender.,Shot,"[57:04] Nicolae Claudiu Stanciu closes down Romelu Lukaku Menama . From the goal kick, Romelu Lukaku Menama under MASSIVE pressure, plays a long pass forward to Kevin De Bruyne into the right attacking third, Kevin De Bruyne receives under pressure in the right attacking third under pressure, carries the ball From the goal kick, Kevin De Bruyne under pressure, plays a dangerous long pass forward along the ground to Jeremy Doku into the left attacking third",270,0.4074762183589376,0.23308329773116607,0.0440321640767573,0.6025861501693726,0.0526315789473684,-0.0937170684337616,-0.0243720486760139,0.0693450197577476,15,76,8,57,2,2,5,0,0.0,1,0,0,0.0,2,3,0,0.0,2,5,0,0,1,0,0,0,2,6,0,3
FLASHSCORE,58,4,"Kevin De Bruyne (Belgium) breaks past challenges inside the box, but puts too much pace on his pass to Jeremy Doku.",General,"[57:20] Youri Tielemans is fouled, Kevin De Bruyne under pressure, delivers the free kick a long ball forward through the air to Romelu Lukaku Menama into the central attacking third . Radu Drăgușin closes down Kevin De Bruyne . Romelu Lukaku Menama receives under pressure in the central attacking third under pressure, shoots with the right foot from a DANGEROUS position (9m out!) - SAVED by the goalkeeper! Parried away!",272,0.404068437768231,0.2428234646594659,0.1515181368220255,0.5369522571563721,0.04,0.0563217997550964,-0.0558748431503772,0.1121966429054737,21,70,15,49,2,3,5,1,0.3333333333333333,1,0,0,0.0,1,4,0,0.0,3,5,0,0,1,0,0,0,1,4,0,0
FLASHSCORE,58,5,Romelu Lukaku (Belgium) unleashes a bullet of a shot that is blocked by a defender.,Shot,"[57:16] Crucial block by Marius Mihai Marin!, The goalkeeper deals with it, Valentin Mihai Mihăilă closes down the ball carrier ⚠️ FOUL by Valentin Mihai Mihăilă in the right defensive third",271,0.3378759504007376,0.16614911862837958,0.0435270043798593,0.4549203515052795,0.0,-0.0937170684337616,0.0532264858484268,0.1469435542821884,15,30,8,21,0,2,2,0,0.0,1,0,0,0.0,2,3,1,0.5,2,2,0,0,1,0,0,0,2,3,0,0
FLASHSCORE,58,6,"Kevin De Bruyne (Belgium) breaks past challenges inside the box, but puts too much pace on his pass to Jeremy Doku.",General,"[57:16] Crucial block by Marius Mihai Marin!, The goalkeeper deals with it, Valentin Mihai Mihăilă closes down the ball carrier ⚠️ FOUL by Valentin Mihai Mihăilă in the right defensive third",271,0.3344575956706326,0.11364189886306664,0.0502439768092317,0.2906817197799682,0.0,0.0563217997550964,0.0532264858484268,0.0030953139066696,21,30,15,21,0,3,2,0,0.0,1,0,0,0.0,1,3,0,0.0,3,2,0,0,1,0,0,0,1,3,0,0
FLASHSCORE,59,1,Valentin Mihaila (Romania) makes a reckless foul in order to win the ball from his opponent. Szymon Marciniak has a clear sight of it and blows his whistle. A free kick has been awarded to Belgium.,Free Kick,"[58:55] Leandro Trossard is fouled, Youri Tielemans under pressure, delivers the free kick a long pass along the ground to Jeremy Doku, Jeremy Doku under pressure, delivers the free kick a short pass back along the ground to Arthur Theate, Arthur Theate under pressure, delivers the free kick a long ball forward through the air to Jeremy Doku into the right attacking third, but the pass doesn't find its target . Radu Drăgușin clears the danger",279,0.4209297236058795,0.2345936362946939,0.1510150144894273,0.4950735867023468,0.0576923076923076,-0.1298612803220749,-0.1097992658615112,0.0200620144605636,36,76,20,56,3,4,5,0,0.0,2,0,0,0.0,2,3,2,1.0,4,5,0,0,2,0,0,0,2,7,0,4
FLASHSCORE,59,2,Valentin Mihaila (Romania) makes a reckless foul in order to win the ball from his opponent. Szymon Marciniak has a clear sight of it and blows his whistle. A free kick has been awarded to Belgium.,Free Kick,"[58:25] Denis Mihai Drăguş under pressure, plays a short pass along the ground to Răzvan Gabriel Marin, Răzvan Gabriel Marin under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Andrei Florin Ratiu into the central attacking third, Andrei Florin Ratiu under pressure, carries the ball - BUT LOSES IT! . Jan Vertonghen closes down Andrei Florin Ratiu",275,0.4008020780226564,0.2095198933271534,0.0907003394726814,0.5170260071754456,0.0208333333333333,-0.1298612803220749,-0.10450991243124,0.0253513678908348,36,64,20,50,1,4,4,0,0.0,2,0,0,0.0,2,1,0,0.0,4,4,0,0,2,0,0,0,2,2,0,1
FLASHSCORE,59,3,Valentin Mihaila (Romania) makes a reckless foul in order to win the ball from his opponent. Szymon Marciniak has a clear sight of it and blows his whistle. A free kick has been awarded to Belgium.,Free Kick,"[58:32] Jan Vertonghen under pressure, plays a long pass, but it goes out of play . Nicușor Silviu Bancu under pressure, plays a dangerous short pass to Nicolae Claudiu Stanciu into the DANGER ZONE, Nicolae Claudiu Stanciu under pressure, plays a short pass to Valentin Mihai Mihăilă, Valentin Mihai Mihăilă receives under pressure in the right attacking third under pressure, plays a dangerous short pass to Nicolae Claudiu Stanciu into the DANGER ZONE",276,0.3949393035571992,0.20286756278425053,0.0922919939828877,0.4950340986251831,0.0212765957446808,-0.1298612803220749,-0.1587067544460296,0.0288454741239547,36,73,20,57,1,4,4,0,0.0,2,0,0,0.0,2,1,0,0.0,4,4,0,0,2,0,0,0,2,4,0,3
FLASHSCORE,59,4,Valentin Mihaila (Romania) makes a reckless foul in order to win the ball from his opponent. Szymon Marciniak has a clear sight of it and blows his whistle. A free kick has been awarded to Belgium.,Free Kick,"[58:19] Florin Constantin Niţă under pressure, plays a medium pass forward through the air to Valentin Mihai Mihăilă, Valentin Mihai Mihăilă surges forward on a BRILLIANT run from the right defensive third into the right midfield under pressure, plays a medium pass along the ground to Răzvan Gabriel Marin, Răzvan Gabriel Marin under pressure, carries the ball - BUT LOSES IT! . Kevin De Bruyne closes down Răzvan Gabriel Marin",274,0.3716732462071647,0.2330484803945846,0.1118344392593857,0.5488494634628296,0.0384615384615384,-0.1298612803220749,0.08259117603302,0.2124524563550949,36,70,20,52,2,4,4,0,0.0,2,0,0,0.0,2,1,0,0.0,4,4,0,0,2,0,0,0,2,2,0,1
FLASHSCORE,59,5,Szymon Marciniak shows a yellow card to Nicusor Bancu (Romania) for a tough tackle.,Yellow Card,"[58:32] Jan Vertonghen under pressure, plays a long pass, but it goes out of play . Nicușor Silviu Bancu under pressure, plays a dangerous short pass to Nicolae Claudiu Stanciu into the DANGER ZONE, Nicolae Claudiu Stanciu under pressure, plays a short pass to Valentin Mihai Mihăilă, Valentin Mihai Mihăilă receives under pressure in the right attacking third under pressure, plays a dangerous short pass to Nicolae Claudiu Stanciu into the DANGER ZONE",276,0.3371739951814166,0.1476878481500614,0.0457289228854222,0.370307594537735,0.027027027027027,-0.2530743181705475,-0.1587067544460296,0.0943675637245178,14,73,10,57,1,3,4,1,0.3333333333333333,1,0,0,0.0,2,1,0,0.0,3,4,0,0,1,0,0,0,2,4,0,3
FLASHSCORE,59,6,Valentin Mihaila (Romania) makes a reckless foul in order to win the ball from his opponent. Szymon Marciniak has a clear sight of it and blows his whistle. A free kick has been awarded to Belgium.,Free Kick,[58:03] The goalkeeper deals with it,273,0.3283305536406817,0.14694475325578885,0.066972976703478,0.3738612830638885,0.0,-0.1298612803220749,-0.0023492351174354,0.1275120452046394,36,6,20,2,0,4,0,0,0.0,2,0,0,0.0,2,1,0,0.0,4,0,0,0,2,0,0,0,2,1,0,0
FLASHSCORE,59,7,Valentin Mihaila (Romania) makes a reckless foul in order to win the ball from his opponent. Szymon Marciniak has a clear sight of it and blows his whistle. A free kick has been awarded to Belgium.,Free Kick,"[58:47] Arthur Theate under pressure, plays a long ball forward through the air to Leandro Trossard",277,0.3169174116468117,0.13721688978250632,0.0885275411640926,0.2908650636672973,0.032258064516129,-0.1298612803220749,0.0141197424381971,0.143981022760272,36,16,20,12,1,4,2,0,0.0,2,0,0,0.0,2,0,0,0.0,4,2,0,0,2,0,0,0,2,0,0,0
FLASHSCORE,59,8,Szymon Marciniak shows a yellow card to Nicusor Bancu (Romania) for a tough tackle.,Yellow Card,"[58:55] Leandro Trossard is fouled, Youri Tielemans under pressure, delivers the free kick a long pass along the ground to Jeremy Doku, Jeremy Doku under pressure, delivers the free kick a short pass back along the ground to Arthur Theate, Arthur Theate under pressure, delivers the free kick a long ball forward through the air to Jeremy Doku into the right attacking third, but the pass doesn't find its target . Radu Drăgușin clears the danger",279,0.2920134418562737,0.10377627324471046,0.0313045892539373,0.2800242304801941,0.0,-0.2530743181705475,-0.1097992658615112,0.1432750523090362,14,76,10,56,0,3,5,0,0.0,1,0,0,0.0,2,3,0,0.0,3,5,0,0,1,0,0,0,2,7,0,4
FLASHSCORE,59,9,Szymon Marciniak shows a yellow card to Nicusor Bancu (Romania) for a tough tackle.,Yellow Card,"[58:25] Denis Mihai Drăguş under pressure, plays a short pass along the ground to Răzvan Gabriel Marin, Răzvan Gabriel Marin under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Andrei Florin Ratiu into the central attacking third, Andrei Florin Ratiu under pressure, carries the ball - BUT LOSES IT! . Jan Vertonghen closes down Andrei Florin Ratiu",275,0.2888947497862269,0.101381134961405,0.0251347779463488,0.2790086269378662,0.0,-0.2530743181705475,-0.10450991243124,0.1485644057393074,14,64,10,50,0,3,4,0,0.0,1,0,0,0.0,2,1,0,0.0,3,4,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,59,10,"Romelu Lukaku (Belgium) connects with the ball in the six-yard box after the resulting free kick and shoots low towards goal, but Florin Nita makes a magnificent save!",Save,"[58:19] Florin Constantin Niţă under pressure, plays a medium pass forward through the air to Valentin Mihai Mihăilă, Valentin Mihai Mihăilă surges forward on a BRILLIANT run from the right defensive third into the right midfield under pressure, plays a medium pass along the ground to Răzvan Gabriel Marin, Răzvan Gabriel Marin under pressure, carries the ball - BUT LOSES IT! . Kevin De Bruyne closes down Răzvan Gabriel Marin",274,0.2858194900487396,0.2566622353837931,0.156879532078754,0.5753713250160217,0.0377358490566037,0.7092999219894409,0.08259117603302,0.6267087459564209,28,70,21,52,2,3,4,0,0.0,1,0,0,0.0,3,1,0,0.0,3,4,0,0,1,0,0,0,3,2,0,1
FLASHSCORE,59,11,Szymon Marciniak shows a yellow card to Nicusor Bancu (Romania) for a tough tackle.,Yellow Card,[58:03] The goalkeeper deals with it,273,0.2786272037774324,0.12174463272094727,0.0,0.3652338981628418,0.0,-0.2530743181705475,-0.0023492351174354,0.250725083053112,14,6,10,2,0,3,0,0,0.0,1,0,0,0.0,2,1,0,0.0,3,0,0,0,1,0,0,0,2,1,0,0
